,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
38,3800,14.876964569091797,0.0019690445624291897,0.0018305217381566763,0.32535162568092346,0.0179080069065094,0.9061833620071411,-0.0071833133697509766,0.1796315461397171,0.9764666557312012,0.3120656907558441,0.01661628484725952,0.9132000207901001,-0.0055999755859375,0.17169032990932465,0.9772999882698059,4,48
39,3900,14.880064010620117,0.0021777930669486523,0.0020226482301950455,0.321455717086792,0.016627639532089233,0.909166693687439,-0.0054833292961120605,0.17656062543392181,0.977400004863739,0.30968475341796875,0.01587650179862976,0.9135000109672546,-0.0065000057220458984,0.16869789361953735,0.9793999791145325,4,148
40,4000,14.882017135620117,0.002309336792677641,0.0021432593930512667,0.3203204572200775,0.016668856143951416,0.909766674041748,-0.005083322525024414,0.1748189628124237,0.9785000085830688,0.30678847432136536,0.01583448052406311,0.9150999784469604,-0.0051000118255615234,0.16751357913017273,0.9783999919891357,4,248
41,4100,14.883618354797363,0.002417179523035884,0.0022417146246880293,0.3179912865161896,0.017078489065170288,0.9090833067893982,-0.006416678428649902,0.17346671223640442,0.9778500199317932,0.3045249581336975,0.015720874071121216,0.9143000245094299,-0.0054000020027160645,0.16561873257160187,0.9778000116348267,4,348
42,4200,14.886140823364258,0.0025870685931295156,0.002397254342213273,0.3162955343723297,0.016748249530792236,0.9096333384513855,-0.0056999921798706055,0.1698145717382431,0.9788166880607605,0.30345916748046875,0.01568305492401123,0.9147999882698059,-0.006200015544891357,0.16210339963436127,0.979200005531311,4,448
43,4300,14.888087272644043,0.0027181627228856087,0.0025167197454720736,0.31412583589553833,0.01666387915611267,0.9108999967575073,-0.005516648292541504,0.1698194444179535,0.9787333607673645,0.30147549510002136,0.015350937843322754,0.9140999913215637,-0.00550001859664917,0.16162186861038208,0.9799000024795532,4,548
44,4400,14.890376091003418,0.0028723154682666063,0.0026575520168989897,0.3121385872364044,0.01706567406654358,0.9113500118255615,-0.006099998950958252,0.16993311047554016,0.978600025177002,0.3006756901741028,0.015743166208267212,0.916100025177002,-0.0054000020027160645,0.1614677906036377,0.9810000061988831,4,648
45,4500,14.89289379119873,0.0030418834649026394,0.0028122970834374428,0.31123316287994385,0.01768052577972412,0.912066638469696,-0.005883336067199707,0.1670357882976532,0.9799833297729492,0.30031684041023254,0.016620159149169922,0.9147999882698059,-0.0065000057220458984,0.15903683006763458,0.9828000068664551,4,748
46,4600,14.895302772521973,0.0032041294034570456,0.0029601813293993473,0.3095725178718567,0.017034202814102173,0.9119333624839783,-0.005566656589508057,0.1655699908733368,0.9797666668891907,0.2990870773792267,0.015807688236236572,0.9144999980926514,-0.0056999921798706055,0.15717798471450806,0.9804999828338623,4,848
47,4700,14.897509574890137,0.003352758241817355,0.0030951702501624823,0.30649951100349426,0.017427921295166016,0.9128166437149048,-0.006316661834716797,0.16518045961856842,0.9785000085830688,0.295405775308609,0.01618364453315735,0.9165999889373779,-0.006200015544891357,0.15774667263031006,0.9782000184059143,5,10
48,4800,14.900171279907227,0.003532025031745434,0.0032580066472291946,0.30513134598731995,0.01776421070098877,0.9136499762535095,-0.006033360958099365,0.1636715531349182,0.9787166714668274,0.2924519181251526,0.015813171863555908,0.9182000160217285,-0.0059999823570251465,0.1563400775194168,0.9785000085830688,5,110
49,4900,14.901875495910645,0.0036468047183007,0.0033614200074225664,0.3032754361629486,0.017796754837036133,0.9139166474342346,-0.006200015544891357,0.16126002371311188,0.9798166751861572,0.2911316156387329,0.016100049018859863,0.9194999933242798,-0.00550001859664917,0.1543138474225998,0.9787999987602234,5,210
50,5000,14.903441429138184,0.003752270946279168,0.0034563348162919283,0.3040068447589874,0.018780499696731567,0.9133333563804626,-0.006399989128112793,0.16184155642986298,0.9785666465759277,0.29122716188430786,0.017003238201141357,0.9186000227928162,-0.0055999755859375,0.15403102338314056,0.9810000061988831,5,310
51,5100,14.90605354309082,0.003928197547793388,0.003615897847339511,0.3008716404438019,0.018347114324569702,0.9145333170890808,-0.005966663360595703,0.1608114391565323,0.9791333079338074,0.28941836953163147,0.016972720623016357,0.9197999835014343,-0.004800021648406982,0.15315407514572144,0.9815999865531921,5,410
52,5200,14.909265518188477,0.004144525621086359,0.0038124118000268936,0.29893791675567627,0.018098533153533936,0.9145833253860474,-0.0068833231925964355,0.15948039293289185,0.9789333343505859,0.2883050739765167,0.016712725162506104,0.9187999963760376,-0.0056999921798706055,0.15199235081672668,0.9796000123023987,5,510
53,5300,14.91103458404541,0.004263672512024641,0.003919560927897692,0.2974020540714264,0.018131643533706665,0.9158166646957397,-0.006216645240783691,0.15855008363723755,0.9793999791145325,0.2881419360637665,0.01687800884246826,0.9190000295639038,-0.0048999786376953125,0.151084303855896,0.9794999957084656,5,610
