,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
26,2600,1.666955828666687,0.12270085513591766,0.11537890881299973,0.342166006565094,-0.0007749497890472412,0.904366672039032,0.00020003318786621094,0.19333724677562714,0.9941333532333374,0.32670480012893677,-0.0007442831993103027,0.9120000004768372,-0.000299990177154541,0.18441899120807648,0.9943000078201294,2,724
27,2700,1.6709322929382324,0.1253790259361267,0.11774859577417374,0.33811214566230774,-0.0009153187274932861,0.9067666530609131,0.0003333091735839844,0.19016492366790771,0.9940500259399414,0.3234654664993286,-0.000945359468460083,0.9128999710083008,-0.0004000067710876465,0.18111096322536469,0.994700014591217,2,824
28,2800,1.6752768754959106,0.1283051073551178,0.12036808580160141,0.3337685465812683,-0.0008941590785980225,0.906499981880188,0.0005166530609130859,0.1851557195186615,0.9946666955947876,0.31869930028915405,-0.0010409355163574219,0.9124000072479248,-0.00010001659393310547,0.17633192241191864,0.9945999979972839,2,924
29,2900,1.6794720888137817,0.13113060593605042,0.12288915365934372,0.3303767442703247,-0.0009284615516662598,0.9072999954223633,0.0001666545867919922,0.18290141224861145,0.9948999881744385,0.3160388469696045,-0.0009552538394927979,0.9136999845504761,-0.00020003318786621094,0.1739746630191803,0.9945999979972839,3,86
30,3000,1.683300495147705,0.13370904326438904,0.12517563998699188,0.3285699188709259,-0.0009465813636779785,0.9081166386604309,0.000316619873046875,0.18169590830802917,0.9942666888237,0.3139788508415222,-0.0010251402854919434,0.9146000146865845,-0.00019997358322143555,0.1723407357931137,0.9954000115394592,3,186
31,3100,1.6883792877197266,0.13712963461875916,0.12824662029743195,0.3239794671535492,-0.0010086297988891602,0.9097333550453186,0.00025004148483276367,0.17719535529613495,0.9948499798774719,0.31088781356811523,-0.0010215044021606445,0.9158999919891357,-0.000500023365020752,0.16853228211402893,0.9945999979972839,3,286
32,3200,1.6914218664169312,0.1391788274049759,0.1300409734249115,0.3213706910610199,-0.0009812116622924805,0.9107666611671448,0.00013333559036254883,0.17534776031970978,0.9950833320617676,0.30788782238960266,-0.0010772943496704102,0.9165999889373779,0.0004999637603759766,0.16653405129909515,0.9944000244140625,3,386
33,3300,1.695513367652893,0.14193446934223175,0.1325048804283142,0.319379061460495,-0.0010280907154083252,0.9107000231742859,-8.33272933959961e-05,0.1726534068584442,0.9945499897003174,0.30628854036331177,-0.0010868310928344727,0.9175999760627747,0.0006999969482421875,0.16360245645046234,0.9962999820709229,3,486
34,3400,1.699653148651123,0.14472262561321259,0.13499164581298828,0.31678491830825806,-0.0010251998901367188,0.9114500284194946,-0.00028330087661743164,0.17169713973999023,0.9947333335876465,0.3036191761493683,-0.0011402666568756104,0.9169999957084656,-0.000500023365020752,0.16327236592769623,0.9943000078201294,3,586
35,3500,1.7032177448272705,0.14712339639663696,0.13710761070251465,0.3139203190803528,-0.000994950532913208,0.9128000140190125,0.00033336877822875977,0.17044244706630707,0.9950166940689087,0.30111047625541687,-0.0011258423328399658,0.9185000061988831,-0.0004000067710876465,0.161625474691391,0.9958000183105469,3,686
