,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
28,2800,0.019734686240553856,0.3291383385658264,0.3087776303291321,0.334637850522995,-2.485513687133789e-05,0.9060166478157043,3.331899642944336e-05,0.18515898287296295,0.9998833537101746,0.319713294506073,-2.6941299438476562e-05,0.9125000238418579,0.0,0.1763267070055008,0.9998000264167786,2,924
29,2900,0.019929571077227592,0.3422639071941376,0.320752888917923,0.33128684759140015,-1.8358230590820312e-05,0.9071333408355713,0.0,0.18293505907058716,0.9999499917030334,0.3169831931591034,-1.0907649993896484e-05,0.9139999747276306,9.995698928833008e-05,0.17401966452598572,0.9998999834060669,3,86
30,3000,0.020083267241716385,0.3526153862476349,0.33011123538017273,0.32950559258461,-1.0907649993896484e-05,0.9078166484832764,1.6629695892333984e-05,0.18163679540157318,0.9998833537101746,0.31499436497688293,-9.626150131225586e-06,0.914900004863739,0.00010001659393310547,0.17241834104061127,0.9998999834060669,3,186
31,3100,0.020350579172372818,0.37061893939971924,0.3466109037399292,0.32497116923332214,-1.6927719116210938e-05,0.9094666838645935,-1.6629695892333984e-05,0.17717325687408447,0.9998166561126709,0.3118952810764313,-1.4036893844604492e-05,0.9162999987602234,-0.00010001659393310547,0.1684567779302597,0.9998999834060669,3,286
32,3200,0.020424872636795044,0.37562263011932373,0.35096094012260437,0.32233718037605286,-1.4722347259521484e-05,0.9105666875839233,-6.663799285888672e-05,0.17535400390625,0.999916672706604,0.30894410610198975,-2.1010637283325195e-05,0.916100025177002,0.0,0.16639743745326996,1.0,3,386
33,3300,0.02042989805340767,0.3759610950946808,0.3509836792945862,0.32039952278137207,-7.62939453125e-06,0.9107999801635742,1.6629695892333984e-05,0.17257753014564514,0.9998666644096375,0.3073680102825165,-7.361173629760742e-06,0.9168999791145325,0.0,0.16357412934303284,1.0,3,486
34,3400,0.02065541408956051,0.39114969968795776,0.3648492693901062,0.3178005516529083,-9.566545486450195e-06,0.9116166830062866,-0.00011664628982543945,0.17165742814540863,0.9998499751091003,0.3047505021095276,-8.940696716308594e-06,0.917900025844574,0.0004000067710876465,0.16316138207912445,0.9994000196456909,3,586
35,3500,0.02084118127822876,0.40366119146347046,0.3761809468269348,0.3149050772190094,-1.0192394256591797e-05,0.9125166535377502,5.0008296966552734e-05,0.17044281959533691,0.9998000264167786,0.30222228169441223,-1.4036893844604492e-05,0.9190000295639038,0.00010001659393310547,0.16164293885231018,0.9998999834060669,3,686
36,3600,0.020857207477092743,0.4047405421733856,0.3768504559993744,0.31311845779418945,-9.387731552124023e-06,0.9124833345413208,1.6689300537109375e-05,0.16903899610042572,0.9998999834060669,0.29985904693603516,-1.2040138244628906e-05,0.9164999723434448,-0.00010001659393310547,0.1603417843580246,0.9998999834060669,3,786
37,3700,0.021041005849838257,0.41711944341659546,0.38809624314308167,0.3104134500026703,-5.245208740234375e-06,0.9119499921798706,-6.669759750366211e-05,0.16684496402740479,0.9998499751091003,0.29837897419929504,-1.2606382369995117e-05,0.9175999760627747,0.0,0.15819375216960907,0.9998000264167786,3,886
38,3800,0.021083854138851166,0.42000529170036316,0.39045777916908264,0.3074316084384918,-1.2010335922241211e-05,0.913349986076355,-1.6689300537109375e-05,0.16509555280208588,0.9999333620071411,0.29543691873550415,-1.2487173080444336e-05,0.9190000295639038,0.00020003318786621094,0.1570305973291397,0.9995999932289124,4,48
39,3900,0.021208036690950394,0.42836901545524597,0.39785224199295044,0.3048132359981537,-1.4841556549072266e-05,0.9146000146865845,-5.0008296966552734e-05,0.16261544823646545,0.9998499751091003,0.2937955856323242,-1.2665987014770508e-05,0.9197999835014343,-0.00020003318786621094,0.15434619784355164,0.9998000264167786,4,148
40,4000,0.02125748246908188,0.4316992163658142,0.40065324306488037,0.30363863706588745,-1.2964010238647461e-05,0.9148666858673096,1.6689300537109375e-05,0.1615372598171234,0.9998499751091003,0.2909433841705322,-1.0609626770019531e-05,0.9204000234603882,0.00020003318786621094,0.1537175476551056,0.9998000264167786,4,248
41,4100,0.02131054364144802,0.4352729022502899,0.4036760926246643,0.30089691281318665,-1.58846378326416e-05,0.9155499935150146,5.0008296966552734e-05,0.16013917326927185,0.9998666644096375,0.28879642486572266,-7.659196853637695e-06,0.919700026512146,0.0,0.15205231308937073,1.0,4,348
42,4200,0.02140035293996334,0.44132158160209656,0.4089416265487671,0.29952773451805115,-1.9550323486328125e-05,0.9153833389282227,5.0008296966552734e-05,0.1569441705942154,0.9998000264167786,0.2877494990825653,-2.6613473892211914e-05,0.9210000038146973,0.0,0.14895598590373993,1.0,4,448
43,4300,0.02162553183734417,0.4564874768257141,0.42265719175338745,0.2974471151828766,-1.4841556549072266e-05,0.9164833426475525,6.669759750366211e-05,0.15635184943675995,0.9998666644096375,0.2861112654209137,-1.329183578491211e-05,0.919700026512146,0.00010001659393310547,0.14817215502262115,0.9998999834060669,4,548
44,4400,0.02169586345553398,0.46122434735298157,0.42673853039741516,0.2950686514377594,-4.26173210144043e-06,0.9174000024795532,-5.0008296966552734e-05,0.15646198391914368,0.9998499751091003,0.28494134545326233,8.821487426757812e-06,0.9214000105857849,-0.00010001659393310547,0.14819365739822388,0.9998999834060669,4,648
45,4500,0.021860675886273384,0.47232452034950256,0.4366757869720459,0.29354381561279297,-8.821487426757812e-06,0.9179166555404663,-3.331899642944336e-05,0.15350376069545746,0.9999499917030334,0.2836979329586029,1.2516975402832031e-06,0.9211999773979187,-0.00010001659393310547,0.14580990374088287,0.9998000264167786,4,748
46,4600,0.02191109023988247,0.4757199287414551,0.43950074911117554,0.2925269603729248,-1.1354684829711914e-05,0.9174833297729492,-1.6689300537109375e-05,0.15265598893165588,0.999833345413208,0.28328168392181396,2.294778823852539e-06,0.920199990272522,0.0,0.1443139910697937,1.0,4,848
47,4700,0.022014912217855453,0.48271238803863525,0.44562622904777527,0.28906434774398804,-7.241964340209961e-06,0.9190833568572998,-4.9948692321777344e-05,0.15199017524719238,0.9998000264167786,0.2792295813560486,7.450580596923828e-06,0.9228000044822693,0.0,0.1442796289920807,1.0,5,10
48,4800,0.022111937403678894,0.48924705386161804,0.4512907564640045,0.28736186027526855,-5.27501106262207e-06,0.9196500182151794,-3.331899642944336e-05,0.15018761157989502,0.999916672706604,0.2766502797603607,1.1533498764038086e-05,0.9243000149726868,0.00010001659393310547,0.14288847148418427,0.9998000264167786,5,110
49,4900,0.02234926074743271,0.5052309036254883,0.46569347381591797,0.28546586632728577,-1.2814998626708984e-05,0.9201499819755554,3.331899642944336e-05,0.14855362474918365,0.9998666644096375,0.2750377953052521,6.22868537902832e-06,0.9248999953269958,-0.00010001659393310547,0.14131411910057068,0.9998000264167786,5,210
