,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
54,5400,0.17682260274887085,0.19090674817562103,0.17539094388484955,0.27782121300697327,-2.4139881134033203e-06,0.9218833446502686,-0.00010001659393310547,0.1457541137933731,0.9992833137512207,0.26967763900756836,-2.0563602447509766e-06,0.9251999855041504,-0.00010001659393310547,0.1382783204317093,0.9991999864578247,5,710
55,5500,0.17743301391601562,0.19501788914203644,0.1790311634540558,0.27702802419662476,5.781650543212891e-06,0.9229666590690613,0.00011664628982543945,0.14480938017368317,0.9991833567619324,0.269823282957077,-1.627206802368164e-05,0.9264000058174133,0.00020003318786621094,0.1371295303106308,0.9995999932289124,5,810
56,5600,0.1781821846961975,0.2000635862350464,0.18352888524532318,0.27418583631515503,2.3424625396728516e-05,0.9234499931335449,0.0,0.14318138360977173,0.9992333054542542,0.26603007316589355,6.645917892456055e-06,0.9266999959945679,-0.00020003318786621094,0.13580475747585297,0.9991999864578247,5,910
57,5700,0.17915445566177368,0.20661187171936035,0.18939417600631714,0.2725534439086914,3.463029861450195e-05,0.9240999817848206,-5.0008296966552734e-05,0.14253553748130798,0.9993500113487244,0.264947772026062,1.5288591384887695e-05,0.9272000193595886,0.00020003318786621094,0.13513681292533875,0.9994000196456909,6,72
58,5800,0.17969273030757904,0.21023717522621155,0.1925998479127884,0.2710152268409729,3.266334533691406e-05,0.9241333603858948,-1.6629695892333984e-05,0.1414448767900467,0.9993166923522949,0.2627308964729309,1.2934207916259766e-05,0.9279000163078308,0.0,0.13414356112480164,0.9994000196456909,6,172
59,5900,0.18018950521945953,0.21358296275138855,0.19553209841251373,0.26951900124549866,4.184246063232422e-05,0.9246500134468079,-0.00011664628982543945,0.14059682190418243,0.9993000030517578,0.2617107927799225,5.21540641784668e-06,0.9276000261306763,0.000500023365020752,0.13368374109268188,0.9994000196456909,6,272
60,6000,0.18129943311214447,0.22105836868286133,0.20223549008369446,0.2694547176361084,5.6624412536621094e-05,0.923883318901062,0.00011664628982543945,0.14028394222259521,0.9990500211715698,0.26119568943977356,1.6182661056518555e-05,0.9276000261306763,0.00010001659393310547,0.13288120925426483,0.9997000098228455,6,372
61,6100,0.18200567364692688,0.22581492364406586,0.2064540982246399,0.2662461996078491,5.745887756347656e-05,0.92576664686203,5.0008296966552734e-05,0.13881570100784302,0.9992666840553284,0.25822713971138,8.821487426757812e-06,0.9286999702453613,-0.00010001659393310547,0.1318027675151825,0.9998000264167786,6,472
62,6200,0.1820465475320816,0.226090207695961,0.206550732254982,0.264426052570343,4.667043685913086e-05,0.9262833595275879,-6.663799285888672e-05,0.1372726559638977,0.9993333220481873,0.25562921166419983,1.2099742889404297e-05,0.9290000200271606,0.0,0.1304512768983841,0.9994000196456909,6,572
63,6300,0.18274356424808502,0.23078465461730957,0.21073080599308014,0.2630887031555176,6.404519081115723e-05,0.9268500208854675,-0.00011664628982543945,0.13739217817783356,0.9994500279426575,0.25530654191970825,4.0918588638305664e-05,0.9284999966621399,0.00010001659393310547,0.13049665093421936,0.9994999766349792,6,672
64,6400,0.1833241581916809,0.2346949726343155,0.2141488641500473,0.26170846819877625,6.717443466186523e-05,0.9269999861717224,-6.669759750366211e-05,0.13560375571250916,0.9993333220481873,0.2549528479576111,3.11434268951416e-05,0.9289000034332275,0.000299990177154541,0.12903697788715363,0.9997000098228455,6,772
65,6500,0.18367785215377808,0.23707711696624756,0.21618209779262543,0.26134052872657776,6.222724914550781e-05,0.9266166687011719,-3.331899642944336e-05,0.1337573379278183,0.9993333220481873,0.25454795360565186,6.404519081115723e-05,0.9283999800682068,-0.00010001659393310547,0.12696178257465363,0.9994999766349792,6,872
66,6600,0.1841830313205719,0.2404795140028,0.2191348373889923,0.2596167027950287,5.0961971282958984e-05,0.9279000163078308,-8.33272933959961e-05,0.13350896537303925,0.9993000030517578,0.25310876965522766,6.42538070678711e-05,0.9304999709129333,0.00019997358322143555,0.12678226828575134,0.9995999932289124,7,34
67,6700,0.18478915095329285,0.24456174671649933,0.22271321713924408,0.2585057318210602,2.6166439056396484e-05,0.9283000230789185,5.0008296966552734e-05,0.13394947350025177,0.9993333220481873,0.2515188157558441,4.011392593383789e-05,0.9301999807357788,9.995698928833008e-05,0.12760184705257416,0.9994999766349792,7,134
68,6800,0.18497684597969055,0.2458258867263794,0.2237197756767273,0.2577786147594452,5.602836608886719e-05,0.9280499815940857,0.0,0.13276270031929016,0.9994999766349792,0.2524860203266144,9.53376293182373e-05,0.9293000102043152,0.000299990177154541,0.1263210028409958,0.9987999796867371,7,234
69,6900,0.18571904301643372,0.25082460045814514,0.22811472415924072,0.25522148609161377,3.102421760559082e-05,0.9288666844367981,-6.663799285888672e-05,0.13184870779514313,0.9991666674613953,0.2483900636434555,7.480382919311523e-05,0.9319000244140625,0.00020003318786621094,0.12588079273700714,0.9990000128746033,7,334
70,7000,0.18604658544063568,0.2530306279659271,0.2299848198890686,0.2551051378250122,1.9073486328125e-05,0.9284666776657104,0.00013333559036254883,0.13084471225738525,0.9993833303451538,0.2480718046426773,6.29425048828125e-05,0.930400013923645,0.000299990177154541,0.12487542629241943,0.9991999864578247,7,434
71,7100,0.18658775091171265,0.2566753923892975,0.23312903940677643,0.2528262138366699,1.0371208190917969e-05,0.9291999936103821,0.00010001659393310547,0.1297055184841156,0.9993666410446167,0.24753250181674957,7.972121238708496e-05,0.9312000274658203,0.00020003318786621094,0.12351970374584198,0.9995999932289124,7,534
72,7200,0.1869909018278122,0.25939062237739563,0.23545724153518677,0.25135543942451477,2.7388334274291992e-05,0.9294833540916443,0.00020003318786621094,0.12949195504188538,0.9991499781608582,0.2452758252620697,7.963180541992188e-05,0.9309999942779541,-0.000299990177154541,0.12376922369003296,0.9994000196456909,7,634
73,7300,0.18752337992191315,0.26297688484191895,0.23858243227005005,0.2503100335597992,4.857778549194336e-06,0.9298166632652283,-1.6689300537109375e-05,0.12873609364032745,0.9994666576385498,0.2438649833202362,8.089840412139893e-05,0.9319999814033508,9.995698928833008e-05,0.1228623315691948,0.9994000196456909,7,734
74,7400,0.18780097365379333,0.26484647393226624,0.24012821912765503,0.24928973615169525,1.354515552520752e-05,0.9314166903495789,-0.0001666545867919922,0.12889647483825684,0.9992166757583618,0.24355608224868774,6.096065044403076e-05,0.9319999814033508,-0.00010001659393310547,0.12254023551940918,0.9994999766349792,7,834
75,7500,0.1882110983133316,0.2676087021827698,0.24250134825706482,0.2473546862602234,-8.210539817810059e-06,0.930649995803833,6.663799285888672e-05,0.1274632215499878,0.9991833567619324,0.24111157655715942,4.951655864715576e-05,0.9320999979972839,0.00010001659393310547,0.12170305103063583,0.9991999864578247,7,934
76,7600,0.18862847983837128,0.27041977643966675,0.24487857520580292,0.24657133221626282,9.551644325256348e-06,0.9310833215713501,-0.00028336048126220703,0.12645389139652252,0.9994000196456909,0.2412593960762024,5.9857964515686035e-05,0.9319000244140625,0.00020003318786621094,0.12053368240594864,0.9994000196456909,8,96
77,7700,0.18948982656002045,0.27622097730636597,0.2499697357416153,0.24548475444316864,-2.7567148208618164e-06,0.9314166903495789,0.0,0.12607812881469727,0.9994999766349792,0.24098122119903564,6.593763828277588e-05,0.9326000213623047,0.0003000497817993164,0.11990708857774734,0.9993000030517578,8,196
78,7800,0.18996043503284454,0.2793905436992645,0.25268030166625977,0.24440854787826538,2.8908252716064453e-06,0.9318666458129883,6.663799285888672e-05,0.12477705627679825,0.9993000030517578,0.23901496827602386,7.747113704681396e-05,0.932200014591217,0.00020003318786621094,0.11892958730459213,0.9991999864578247,8,296
79,7900,0.1903172880411148,0.2817939519882202,0.25470733642578125,0.24307256937026978,-6.183981895446777e-06,0.9315500259399414,-0.00013333559036254883,0.1244874820113182,0.9992333054542542,0.237581267952919,6.239116191864014e-05,0.9327999949455261,0.00010001659393310547,0.11892606317996979,0.9993000030517578,8,396
80,8000,0.19067449867725372,0.2841997742652893,0.2567189931869507,0.24161595106124878,-1.023709774017334e-05,0.9326833486557007,5.0008296966552734e-05,0.1241823136806488,0.9993500113487244,0.23630627989768982,6.064772605895996e-05,0.9333000183105469,-0.00019997358322143555,0.11888857185840607,0.9990000128746033,8,496
