,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
36,3600,1.6500580310821533,0.1113201305270195,0.10364922136068344,0.31284454464912415,-0.00028330087661743164,0.9121333360671997,-0.0003333091735839844,0.16917212307453156,0.9952499866485596,0.2994300127029419,-0.0004410743713378906,0.9165999889373779,0.0,0.16052229702472687,0.9962000250816345,3,786
37,3700,1.6523911952972412,0.11289152503013611,0.10503651946783066,0.31014564633369446,-0.00027304887771606445,0.9127166867256165,0.0006999969482421875,0.1670500487089157,0.9954833388328552,0.2979212999343872,-0.00047028064727783203,0.9171000123023987,-0.0004999637603759766,0.15839889645576477,0.9958000183105469,3,886
38,3800,1.65498948097229,0.11464148014783859,0.10657641291618347,0.3072308301925659,-0.00021278858184814453,0.9136166572570801,0.0002499818801879883,0.16534064710140228,0.9954000115394592,0.29498031735420227,-0.0004690885543823242,0.9182999730110168,-0.000500023365020752,0.1572563201189041,0.9955999851226807,4,48
39,3900,1.657896876335144,0.11659961938858032,0.10829313099384308,0.30460071563720703,-0.00022736191749572754,0.9147666692733765,0.00011664628982543945,0.16280390322208405,0.9953666925430298,0.2933855950832367,-0.0004226565361022949,0.9196000099182129,-0.0004000067710876465,0.15456043183803558,0.9962000250816345,4,148
40,4000,1.660669207572937,0.11846679449081421,0.10994718223810196,0.30339011549949646,-0.00026148557662963867,0.915149986743927,0.000299990177154541,0.16169624030590057,0.9951000213623047,0.2905581295490265,-0.00039586424827575684,0.9204000234603882,0.00020003318786621094,0.15385702252388,0.9954000115394592,4,248
41,4100,1.6636191606521606,0.1204535961151123,0.11170978099107742,0.3007325828075409,-0.00018021464347839355,0.9154166579246521,-8.33272933959961e-05,0.16035638749599457,0.9953666925430298,0.28850507736206055,-0.00029900670051574707,0.9196000099182129,-0.00010001659393310547,0.15233100950717926,0.9958999752998352,4,348
42,4200,1.6667083501815796,0.12253417819738388,0.1135437935590744,0.29930293560028076,-0.00024434924125671387,0.9154499769210815,0.00011664628982543945,0.15725645422935486,0.995199978351593,0.28740403056144714,-0.000372081995010376,0.9205999970436096,-0.0004000067710876465,0.14931432902812958,0.9959999918937683,4,448
43,4300,1.6691607236862183,0.12418586015701294,0.11498244851827621,0.2972394526004791,-0.0002225041389465332,0.916783332824707,0.0003666877746582031,0.15666916966438293,0.9953666925430298,0.2858191728591919,-0.00030538439750671387,0.9200999736785889,0.0004999637603759766,0.1486142873764038,0.9958000183105469,4,548
44,4400,1.671810507774353,0.1259704977273941,0.11655166745185852,0.294866681098938,-0.00020623207092285156,0.9178500175476074,0.0004000067710876465,0.15669429302215576,0.9953166842460632,0.2846285402774811,-0.0003039836883544922,0.9212999939918518,-0.00020003318786621094,0.1484592854976654,0.9950000047683716,4,648
45,4500,1.6746290922164917,0.12786883115768433,0.11821792274713516,0.2933778762817383,-0.0001747608184814453,0.9180333614349365,8.338689804077148e-05,0.15374818444252014,0.9956333041191101,0.283383309841156,-0.0003133714199066162,0.921999990940094,0.0006999969482421875,0.14615067839622498,0.9962999820709229,4,748
46,4600,1.6771401166915894,0.12956000864505768,0.11969589442014694,0.29234808683395386,-0.00019022822380065918,0.9175000190734863,0.0,0.15282607078552246,0.9952166676521301,0.2829497754573822,-0.00032961368560791016,0.9197999835014343,-0.0004000067710876465,0.1445576399564743,0.9968000054359436,4,848
47,4700,1.6796709299087524,0.13126452267169952,0.12117964029312134,0.28884953260421753,-0.00022205710411071777,0.9192166924476624,8.338689804077148e-05,0.15221142768859863,0.995116651058197,0.278877317905426,-0.00034481287002563477,0.9222999811172485,-0.000500023365020752,0.14447049796581268,0.9962000250816345,5,10
48,4800,1.6824727058410645,0.13315153121948242,0.12282148748636246,0.2871949076652527,-0.0001722276210784912,0.919700026512146,1.6689300537109375e-05,0.15043866634368896,0.9956499934196472,0.2763621211051941,-0.0002766251564025879,0.9228000044822693,-0.001399993896484375,0.14306120574474335,0.9958000183105469,5,110
49,4900,1.6851234436035156,0.13493680953979492,0.12437718361616135,0.28527969121932983,-0.0001989901065826416,0.9196833372116089,-0.00043332576751708984,0.14877283573150635,0.9951666593551636,0.2747119665145874,-0.00031960010528564453,0.9251999855041504,0.00019997358322143555,0.14154748618602753,0.9961000084877014,5,210
50,5000,1.6879754066467285,0.13685761392116547,0.12606386840343475,0.2850475311279297,-0.00017881393432617188,0.9198833107948303,0.0001499652862548828,0.14872470498085022,0.9958000183105469,0.27393966913223267,-0.0002842545509338379,0.9244999885559082,0.000299990177154541,0.1415756791830063,0.9961000084877014,5,310
51,5100,1.6914112567901611,0.13917167484760284,0.1281072348356247,0.28236472606658936,-0.00015980005264282227,0.9205333590507507,3.337860107421875e-05,0.1479124128818512,0.9953333139419556,0.27221113443374634,-0.00023451447486877441,0.9248999953269958,0.000299990177154541,0.14066897332668304,0.9958000183105469,5,410
52,5200,1.6941795349121094,0.14103612303733826,0.12973447144031525,0.28072190284729004,-0.00011748075485229492,0.9214500188827515,-1.6629695892333984e-05,0.1467406153678894,0.9954333305358887,0.2713603377342224,-0.000232011079788208,0.9236000180244446,-0.000899970531463623,0.13942785561084747,0.9973000288009644,5,510
53,5300,1.6967352628707886,0.14275741577148438,0.1312357783317566,0.27914345264434814,-0.00012695789337158203,0.9217166900634766,-0.000316619873046875,0.14600858092308044,0.9948499798774719,0.2710495591163635,-0.00021436810493469238,0.9223999977111816,-0.0015000104904174805,0.13864119350910187,0.9962999820709229,5,610
54,5400,1.6992608308792114,0.14445839822292328,0.13271763920783997,0.27776089310646057,-6.273388862609863e-05,0.9220333099365234,4.9948692321777344e-05,0.1460595577955246,0.9952499866485596,0.2694956660270691,-0.00018402934074401855,0.9257000088691711,0.0004000067710876465,0.13864393532276154,0.9958000183105469,5,710
55,5500,1.7020213603973389,0.14631761610507965,0.1343231350183487,0.27699920535087585,-2.3037195205688477e-05,0.9229333400726318,8.33272933959961e-05,0.1450350433588028,0.9952999949455261,0.2696208953857422,-0.0002186596393585205,0.9261000156402588,-9.995698928833008e-05,0.1374175101518631,0.9955000281333923,5,810
56,5600,1.7049247026443481,0.1482730358839035,0.13601867854595184,0.27415257692337036,-9.834766387939453e-06,0.9232166409492493,-0.0002333521842956543,0.1434587687253952,0.9950500130653381,0.26581263542175293,-0.00021079182624816895,0.9266999959945679,-0.00020003318786621094,0.13607418537139893,0.9947999715805054,5,910
57,5700,1.708059549331665,0.15038436651229858,0.13785231113433838,0.2724933922290802,-2.54213809967041e-05,0.9239166378974915,-0.0002333521842956543,0.1427759826183319,0.9958500266075134,0.2646976709365845,-0.00023481249809265137,0.9264000058174133,-0.000599980354309082,0.1352349817752838,0.9962000250816345,6,72
58,5800,1.7103347778320312,0.1519167423248291,0.13917206227779388,0.2709619402885437,-2.0623207092285156e-05,0.9246500134468079,0.000500023365020752,0.14172127842903137,0.9955499768257141,0.2624340057373047,-0.00028395652770996094,0.9280999898910522,0.00019997358322143555,0.13426758348941803,0.9952999949455261,6,172
59,5900,1.7132230997085571,0.15386202931404114,0.14085844159126282,0.2695266902446747,4.953145980834961e-05,0.9246166944503784,-0.0001499652862548828,0.14088338613510132,0.9951833486557007,0.2615480422973633,-0.00015753507614135742,0.927299976348877,0.00019997358322143555,0.13396213948726654,0.9950000047683716,6,272
