,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
25,2500,0.16521373391151428,0.11272059381008148,0.10609783977270126,0.34573304653167725,7.459521293640137e-05,0.9033166766166687,-0.00010001659393310547,0.1954338699579239,0.9993166923522949,0.33071663975715637,0.0001296401023864746,0.9103000164031982,-0.00019997358322143555,0.18643930554389954,0.9990000128746033,2,624
26,2600,0.16552434861660004,0.11481259763240814,0.10796136409044266,0.3430146276950836,7.367134094238281e-05,0.9042166471481323,5.0008296966552734e-05,0.19329778850078583,0.9991833567619324,0.32756564021110535,0.00011655688285827637,0.9122999906539917,0.0,0.18433019518852234,0.9991999864578247,2,724
27,2700,0.1660560965538025,0.11839393526315689,0.1111886203289032,0.3391089141368866,8.144974708557129e-05,0.906333327293396,-0.00010001659393310547,0.19004356861114502,0.9992666840553284,0.32452526688575745,0.00011444091796875,0.9135000109672546,0.00020003318786621094,0.18094311654567719,0.9998000264167786,2,824
28,2800,0.16632188856601715,0.12018405646085739,0.11274939775466919,0.33473384380340576,7.113814353942871e-05,0.9059666395187378,-1.6689300537109375e-05,0.18517448008060455,0.9993166923522949,0.31982752680778503,8.729100227355957e-05,0.9125000238418579,0.0,0.17637395858764648,0.9993000030517578,2,924
29,2900,0.16670139133930206,0.12274002283811569,0.11502591520547867,0.3313756287097931,7.042288780212402e-05,0.9071666598320007,3.331899642944336e-05,0.18294580280780792,0.9993833303451538,0.3170977532863617,0.0001036524772644043,0.9139999747276306,9.995698928833008e-05,0.17406587302684784,0.9991999864578247,3,86
30,3000,0.16701410710811615,0.12484617531299591,0.11687840521335602,0.3296046853065491,8.818507194519043e-05,0.9077333211898804,-6.669759750366211e-05,0.1816399097442627,0.9994000196456909,0.31511250138282776,0.00010851025581359863,0.9146999716758728,-0.00010001659393310547,0.17243973910808563,0.9994999766349792,3,186
31,3100,0.1675865203142166,0.12870140373706818,0.12036433815956116,0.3250766396522522,8.854269981384277e-05,0.9093833565711975,-9.995698928833008e-05,0.17720428109169006,0.9994333386421204,0.3120221495628357,0.00011283159255981445,0.9164000153541565,0.0,0.16851025819778442,0.9993000030517578,3,286
32,3200,0.16807763278484344,0.13200905919075012,0.12334193289279938,0.3224511444568634,9.924173355102539e-05,0.9104999899864197,-0.00013333559036254883,0.1753549575805664,0.9994500279426575,0.30908164381980896,0.00011652708053588867,0.916100025177002,0.0,0.1664251685142517,0.9998000264167786,3,386
33,3300,0.1685280054807663,0.13504233956336975,0.12607063353061676,0.320528507232666,0.00012135505676269531,0.9107833504676819,0.0,0.17257115244865417,0.9995999932289124,0.3075103759765625,0.00013500452041625977,0.9164999723434448,-0.0004000067710876465,0.163604274392128,0.9994000196456909,3,486
34,3400,0.1690576672554016,0.1386096328496933,0.1292896866798401,0.31791943311691284,0.0001093149185180664,0.9117000102996826,-3.331899642944336e-05,0.17167094349861145,0.9992666840553284,0.30490928888320923,0.00014984607696533203,0.9175000190734863,0.0,0.16319793462753296,0.9993000030517578,3,586
35,3500,0.16958484053611755,0.14216016232967377,0.13248226046562195,0.3150455057621002,0.00013023614883422852,0.9122666716575623,-0.00019997358322143555,0.17047537863254547,0.9992333054542542,0.3023960590362549,0.00015974044799804688,0.9186999797821045,-0.00020003318786621094,0.161709263920784,0.9991999864578247,3,686
36,3600,0.17014500498771667,0.1459328830242157,0.13587686419487,0.3132583796977997,0.00013053417205810547,0.9123666882514954,-9.995698928833008e-05,0.16903497278690338,0.9992666840553284,0.3000392019748688,0.00016811490058898926,0.9164999723434448,-0.00010001659393310547,0.16037438809871674,0.9993000030517578,3,786
37,3700,0.17080558836460114,0.150381937623024,0.13991834223270416,0.31056109070777893,0.0001423954963684082,0.9120166897773743,0.0,0.16682922840118408,0.9991833567619324,0.2985634505748749,0.00017186999320983887,0.9174000024795532,-0.00019997358322143555,0.1582101583480835,0.9997000098228455,3,886
38,3800,0.17117024958133698,0.15283794701099396,0.14208576083183289,0.30761292576789856,0.00016930699348449707,0.9132999777793884,-6.669759750366211e-05,0.16511212289333344,0.9991833567619324,0.2956072688102722,0.00015786290168762207,0.9185000061988831,-0.000299990177154541,0.15708088874816895,0.9993000030517578,4,48
39,3900,0.1715846061706543,0.15562865138053894,0.14454175531864166,0.30499768257141113,0.00016960501670837402,0.9147166609764099,6.663799285888672e-05,0.1626155525445938,0.9993666410446167,0.29397642612457275,0.00016817450523376465,0.9200999736785889,9.995698928833008e-05,0.15439020097255707,0.9994000196456909,4,148
40,4000,0.17215748131275177,0.15948699414730072,0.14801737666130066,0.3038376569747925,0.00018605589866638184,0.9149166941642761,6.669759750366211e-05,0.16155612468719482,0.9992833137512207,0.2911536991596222,0.0001997053623199463,0.9200000166893005,-0.00019997358322143555,0.15377120673656464,0.9990000128746033,4,248
41,4100,0.17284120619297028,0.16409189999103546,0.15218035876750946,0.3011113703250885,0.00019857287406921387,0.9153000116348267,-0.00019997358322143555,0.16015301644802094,0.9991999864578247,0.28902384638786316,0.00021976232528686523,0.919700026512146,0.0,0.15209883451461792,0.9998000264167786,4,348
42,4200,0.17335936427116394,0.167581707239151,0.15528616309165955,0.29973286390304565,0.0001855790615081787,0.9152666926383972,-6.663799285888672e-05,0.15698328614234924,0.9995499849319458,0.2879646122455597,0.00018849968910217285,0.920799970626831,-0.00020003318786621094,0.1490284502506256,0.9993000030517578,4,448
43,4300,0.1742125302553177,0.17332781851291656,0.1604824960231781,0.297675222158432,0.00021326541900634766,0.9164333343505859,1.6689300537109375e-05,0.15637119114398956,0.9993833303451538,0.28637275099754333,0.00024819374084472656,0.9194999933242798,-0.00010001659393310547,0.148230642080307,0.9994999766349792,4,548
44,4400,0.17463408410549164,0.17616699635982513,0.16299496591091156,0.295301228761673,0.0002283155918121338,0.9174166917800903,-3.331899642944336e-05,0.15648825466632843,0.9992833137512207,0.2852153778076172,0.0002828538417816162,0.9211000204086304,-0.0004000067710876465,0.14826937019824982,0.9994999766349792,4,648
45,4500,0.1753130704164505,0.18073999881744385,0.16709862649440765,0.29379960894584656,0.00024697184562683105,0.9178000092506409,-0.0001499652862548828,0.15352663397789001,0.9993000030517578,0.28397125005722046,0.0002745687961578369,0.921500027179718,0.00020003318786621094,0.14587673544883728,0.9994000196456909,4,748
46,4600,0.17578567564487457,0.18392300605773926,0.1699199378490448,0.29280465841293335,0.000266343355178833,0.9174666404724121,-3.337860107421875e-05,0.15267260372638702,0.9992499947547913,0.2835941016674042,0.0003147125244140625,0.9199000000953674,-0.000299990177154541,0.14435765147209167,0.9994999766349792,4,848
47,4700,0.17638731002807617,0.18797503411769867,0.17353317141532898,0.28933972120285034,0.0002681314945220947,0.9189833402633667,-0.0001499652862548828,0.15202386677265167,0.9991999864578247,0.279559850692749,0.0003377199172973633,0.9228000044822693,0.0,0.14435796439647675,0.9994999766349792,5,10
48,4800,0.17667078971862793,0.18988429009914398,0.17515286803245544,0.28763896226882935,0.00027182698249816895,0.9194999933242798,-0.00018334388732910156,0.15023402869701385,0.9992166757583618,0.27696171402931213,0.0003229677677154541,0.9240999817848206,-0.00010001659393310547,0.14294761419296265,0.9993000030517578,5,110
49,4900,0.1771150380373001,0.19287630915641785,0.1777825653553009,0.28573134541511536,0.00025266408920288086,0.919950008392334,-0.0001666545867919922,0.14859960973262787,0.9991999864578247,0.2753501832485199,0.0003186166286468506,0.925000011920929,0.0,0.14139559864997864,0.9994999766349792,5,210
50,5000,0.1781538873910904,0.19987300038337708,0.18410931527614594,0.2855190336704254,0.00029268860816955566,0.9196166396141052,-0.00011670589447021484,0.14845244586467743,0.9992666840553284,0.2745746672153473,0.00035074353218078613,0.9243999719619751,0.00019997358322143555,0.14143335819244385,0.9993000030517578,5,310
51,5100,0.178878054022789,0.20475029945373535,0.1884722113609314,0.28281286358833313,0.00028833746910095215,0.920366644859314,-0.00013333559036254883,0.1475573033094406,0.9994500279426575,0.2728070616722107,0.00036141276359558105,0.9244999885559082,-0.00010001659393310547,0.14035947620868683,0.9993000030517578,5,410
52,5200,0.1795087307691574,0.2089979201555252,0.19225028157234192,0.2811524271965027,0.00031304359436035156,0.9212333559989929,-0.0002332925796508789,0.14655743539333344,0.9991166591644287,0.2719712257385254,0.0003788769245147705,0.9244999885559082,0.0,0.13935734331607819,0.9995999932289124,5,510
53,5300,0.18027383089065552,0.21415090560913086,0.19686725735664368,0.2795974612236023,0.00032705068588256836,0.9219499826431274,-8.33272933959961e-05,0.14578619599342346,0.9992666840553284,0.27167055010795593,0.00040662288665771484,0.9236999750137329,-0.00020003318786621094,0.13850900530815125,0.9993000030517578,5,610
54,5400,0.1811128854751587,0.21980196237564087,0.2019377201795578,0.2781766355037689,0.000353008508682251,0.921833336353302,-0.0001500248908996582,0.14585454761981964,0.9991833567619324,0.2701197862625122,0.0004400908946990967,0.9253000020980835,0.0,0.13843660056591034,0.9991999864578247,5,710
55,5500,0.18173211812973022,0.22397251427173615,0.2056122124195099,0.2773531675338745,0.00033092498779296875,0.9228500127792358,0.0,0.14486812055110931,0.9992499947547913,0.27021995186805725,0.00038039684295654297,0.9261999726295471,0.0,0.13724268972873688,0.9994000196456909,5,810
56,5600,0.18238796293735504,0.2283896654844284,0.20951388776302338,0.27454113960266113,0.00037872791290283203,0.9232666492462158,-0.00018334388732910156,0.14324773848056793,0.9990666508674622,0.26641759276390076,0.0003941655158996582,0.9265999794006348,-0.0003000497817993164,0.13588859140872955,0.9990000128746033,5,910
57,5700,0.18338200449943542,0.23508456349372864,0.21549414098262787,0.2729059159755707,0.0003871023654937744,0.9240166544914246,-0.00013333559036254883,0.14260759949684143,0.9993333220481873,0.2653467357158661,0.00041425228118896484,0.9265999794006348,-0.0004000067710876465,0.1352366805076599,0.9990000128746033,6,72
58,5800,0.1839984804391861,0.23923654854297638,0.21916639804840088,0.2713780999183655,0.0003955364227294922,0.9240833520889282,-6.663799285888672e-05,0.1414942443370819,0.9992166757583618,0.26311659812927246,0.0003986358642578125,0.9275000095367432,-0.0004000067710876465,0.13420194387435913,0.9991999864578247,6,172
59,5900,0.18467915058135986,0.2438208907842636,0.22321447730064392,0.2699042856693268,0.0004271268844604492,0.9245499968528748,-0.00021666288375854492,0.14066293835639954,0.9991499781608582,0.2621491551399231,0.00044357776641845703,0.9275000095367432,0.0004000067710876465,0.13376884162425995,0.9988999962806702,6,272
60,6000,0.1855551302433014,0.24972064793109894,0.22845721244812012,0.26983264088630676,0.00043454766273498535,0.9236500263214111,-0.00011664628982543945,0.140407532453537,0.9991000294685364,0.26160144805908203,0.00042194128036499023,0.9272000193595886,-0.000299990177154541,0.13303345441818237,0.9990000128746033,6,372
61,6100,0.18612214922904968,0.2535395324230194,0.23180167376995087,0.2666163444519043,0.00042760372161865234,0.9255333542823792,-0.00018328428268432617,0.1389387845993042,0.9991833567619324,0.25861430168151855,0.0003959834575653076,0.9287999868392944,0.0,0.13195356726646423,0.9993000030517578,6,472
62,6200,0.1862953156232834,0.2547058165073395,0.23269328474998474,0.26480892300605774,0.00042954087257385254,0.9260333180427551,-0.0003166794776916504,0.13738392293453217,0.9991999864578247,0.2560172379016876,0.00040012598037719727,0.929099977016449,9.995698928833008e-05,0.13058708608150482,0.9993000030517578,6,572
63,6300,0.18711282312870026,0.2602117657661438,0.2376008778810501,0.2634616196155548,0.00043696165084838867,0.9268166422843933,-0.0001500248908996582,0.13751384615898132,0.9993666410446167,0.2556953430175781,0.0004297196865081787,0.928600013256073,0.00020003318786621094,0.13062119483947754,0.9990000128746033,6,672
64,6400,0.1877928376197815,0.26479169726371765,0.2416107952594757,0.26208463311195374,0.00044333934783935547,0.9267833232879639,-0.00028336048126220703,0.135732963681221,0.9990833401679993,0.2553548812866211,0.00043317675590515137,0.9290000200271606,0.0004000067710876465,0.12915782630443573,0.9993000030517578,6,772
65,6500,0.1880994439125061,0.26685670018196106,0.24333703517913818,0.2617146670818329,0.00043636560440063477,0.9265166521072388,-0.00013333559036254883,0.13387802243232727,0.9992166757583618,0.2549256980419159,0.0004417896270751953,0.928600013256073,0.00010001659393310547,0.12706901133060455,0.9998000264167786,6,872
66,6600,0.18866972625255585,0.27069756388664246,0.24667078256607056,0.2600131332874298,0.00044739246368408203,0.9278833270072937,-0.00010001659393310547,0.13363565504550934,0.9991666674613953,0.25350093841552734,0.0004564225673675537,0.9297999739646912,-0.000500023365020752,0.126898393034935,0.9991000294685364,7,34
67,6700,0.18891838192939758,0.2723722755908966,0.24803921580314636,0.2589274048805237,0.00044783949851989746,0.9281166791915894,-0.00013333559036254883,0.13406875729560852,0.9991833567619324,0.25193434953689575,0.00045564770698547363,0.9300000071525574,-0.00010001659393310547,0.12772591412067413,0.9993000030517578,7,134
68,6800,0.18924152851104736,0.2745486795902252,0.24985964596271515,0.25818657875061035,0.0004639923572540283,0.9280166625976562,-3.331899642944336e-05,0.13288621604442596,0.9992333054542542,0.2529096305370331,0.0005189478397369385,0.9289000034332275,-0.00010001659393310547,0.12644176185131073,0.9991999864578247,7,234
