,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
50,5000,0.16224443912506104,0.09272228181362152,0.08540941774845123,0.28522807359695435,1.7285346984863281e-06,0.9197666645050049,3.331899642944336e-05,0.14843380451202393,0.9996333122253418,0.27429312467575073,6.920099258422852e-05,0.9243000149726868,0.00010001659393310547,0.14141680300235748,0.9998000264167786,5,310
51,5100,0.1624329835176468,0.09399213641881943,0.08651956170797348,0.28252142667770386,-3.0994415283203125e-06,0.9205499887466431,5.0008296966552734e-05,0.14754025638103485,0.9996333122253418,0.27250564098358154,5.9992074966430664e-05,0.9244999885559082,-0.00010001659393310547,0.14032183587551117,0.9998999834060669,5,410
52,5200,0.16256798803806305,0.09490139782428741,0.08729665726423264,0.28084293007850647,3.546476364135742e-06,0.9213833212852478,-8.33272933959961e-05,0.14652720093727112,0.9996166825294495,0.27165135741233826,5.900859832763672e-05,0.9243999719619751,-0.00010001659393310547,0.13934552669525146,0.9998999834060669,5,510
53,5300,0.16277971863746643,0.09632740914821625,0.0885530412197113,0.2792872190475464,1.6808509826660156e-05,0.92208331823349,5.0008296966552734e-05,0.14576412737369537,0.9997000098228455,0.2713295519351959,6.562471389770508e-05,0.923799991607666,-0.00010001659393310547,0.13850007951259613,0.9997000098228455,5,610
54,5400,0.16293965280056,0.09740457683801651,0.08948808908462524,0.2778366506099701,1.3023614883422852e-05,0.921999990940094,1.6629695892333984e-05,0.14580205082893372,0.999666690826416,0.269756019115448,7.63237476348877e-05,0.9254000186920166,0.00010001659393310547,0.13837532699108124,0.9998000264167786,5,710
55,5500,0.16294394433498383,0.09743347764015198,0.0894462987780571,0.2770138084888458,-8.434057235717773e-06,0.9228833317756653,3.331899642944336e-05,0.14483380317687988,0.999666690826416,0.2698678970336914,2.8342008590698242e-05,0.9261999726295471,0.0,0.1371968388557434,0.9998000264167786,5,810
56,5600,0.16294421255588531,0.09743528068065643,0.08938252925872803,0.27416855096817017,6.139278411865234e-06,0.9235666394233704,0.00011664628982543945,0.1431995928287506,0.9996500015258789,0.26606807112693787,4.464387893676758e-05,0.9269000291824341,0.0,0.13583755493164062,0.9997000098228455,5,910
57,5700,0.16313202679157257,0.09870021790266037,0.0904751867055893,0.27251800894737244,-8.046627044677734e-07,0.9241499900817871,0.0,0.1425715982913971,0.999750018119812,0.26496341824531555,3.0934810638427734e-05,0.9266999959945679,-0.000299990177154541,0.13520944118499756,0.9994999766349792,6,72
58,5800,0.16322290897369385,0.09931231290102005,0.09098075330257416,0.2709818482398987,-7.152557373046875e-07,0.9241666793823242,1.6689300537109375e-05,0.14146025478839874,0.999833345413208,0.26274573802948,2.777576446533203e-05,0.9280999898910522,0.00019997358322143555,0.13416193425655365,0.9995999932289124,6,172
59,5900,0.16330832242965698,0.09988757967948914,0.09144562482833862,0.2694724500179291,-4.708766937255859e-06,0.9247999787330627,3.331899642944336e-05,0.1406119465827942,0.9997833371162415,0.2617315649986267,2.5987625122070312e-05,0.9272000193595886,0.00010001659393310547,0.1337009221315384,0.9997000098228455,6,272
60,6000,0.16345947980880737,0.10090562701225281,0.09231362491846085,0.2694147527217865,1.665949821472168e-05,0.923883318901062,0.00011664628982543945,0.14029210805892944,0.999666690826416,0.26123011112213135,5.060434341430664e-05,0.9276999831199646,0.00019997358322143555,0.13294018805027008,0.9994000196456909,6,372
61,6100,0.16352884471416473,0.10137280076742172,0.09268134087324142,0.26619306206703186,4.32133674621582e-06,0.9257333278656006,1.6689300537109375e-05,0.1388138383626938,0.999750018119812,0.25825488567352295,3.656744956970215e-05,0.9289000034332275,0.00010001659393310547,0.1318126618862152,0.9998999834060669,6,472
62,6200,0.16360801458358765,0.10190601646900177,0.0930989533662796,0.26438307762145996,3.6954879760742188e-06,0.9263666868209839,1.6689300537109375e-05,0.13724130392074585,0.9997333288192749,0.25565189123153687,3.477931022644043e-05,0.929099977016449,9.995698928833008e-05,0.13044649362564087,0.9998000264167786,6,572
63,6300,0.1637936532497406,0.10315629839897156,0.09419261664152145,0.26302987337112427,5.21540641784668e-06,0.9269499778747559,-1.6689300537109375e-05,0.13736030459403992,0.9997333288192749,0.25530657172203064,4.094839096069336e-05,0.9283999800682068,0.0,0.13049697875976562,0.9998000264167786,6,672
64,6400,0.1638990342617035,0.10386604070663452,0.09477320313453674,0.26164671778678894,5.424022674560547e-06,0.9270166754722595,-5.0008296966552734e-05,0.13556428253650665,0.9996833205223083,0.25496408343315125,4.2378902435302734e-05,0.9286999702453613,9.995698928833008e-05,0.12901519238948822,0.9998000264167786,6,772
