,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
43,4300,16.15627098083496,0.08813080191612244,0.08159942924976349,0.2938520908355713,-0.00360986590385437,0.9170833230018616,0.0006666779518127441,0.16428010165691376,0.9751333594322205,0.2822778820991516,-0.003846675157546997,0.9190999865531921,-0.000500023365020752,0.1574176698923111,0.9747999906539917,4,548
44,4400,16.170724868774414,0.08910427987575531,0.08244193345308304,0.2915136516094208,-0.0035592615604400635,0.9176999926567078,0.0002499818801879883,0.16456571221351624,0.9742333292961121,0.28043872117996216,-0.004493802785873413,0.9196000099182129,-0.001900017261505127,0.15691910684108734,0.9753999710083008,4,648
45,4500,16.186649322509766,0.09017679840326309,0.08337069302797318,0.29025033116340637,-0.0033023059368133545,0.9177833199501038,-0.0001666545867919922,0.1616590917110443,0.9744166731834412,0.2802285850048065,-0.0034680962562561035,0.920199990272522,-0.001100003719329834,0.15530447661876678,0.975600004196167,4,748
46,4600,16.20077133178711,0.0911279171705246,0.08418984711170197,0.2890234589576721,-0.0035148561000823975,0.9180499911308289,0.0005499720573425293,0.15994909405708313,0.9753666520118713,0.27935823798179626,-0.003921151161193848,0.9199000000953674,-0.000299990177154541,0.15354713797569275,0.9760000109672546,4,848
47,4700,16.216033935546875,0.09215585887432098,0.08507564663887024,0.28567424416542053,-0.003397345542907715,0.9194833040237427,0.00034999847412109375,0.15965458750724792,0.9745000004768372,0.27520278096199036,-0.004019349813461304,0.9229999780654907,0.00019997358322143555,0.152797132730484,0.9763000011444092,5,10
48,4800,16.231361389160156,0.09318816661834717,0.08595853298902512,0.28408074378967285,-0.003286391496658325,0.9197666645050049,8.33272933959961e-05,0.15766750276088715,0.9753333330154419,0.2731100022792816,-0.0035287439823150635,0.9236000180244446,-0.000599980354309082,0.1502879559993744,0.9771000146865845,5,110
49,4900,16.24616050720215,0.09418489784002304,0.08681435883045197,0.282500684261322,-0.002977997064590454,0.920116662979126,0.0,0.15642894804477692,0.9751833081245422,0.27182072401046753,-0.0032108426094055176,0.92330002784729,-0.001699984073638916,0.1497967690229416,0.9782999753952026,5,210
50,5000,16.260528564453125,0.0951525866985321,0.08764804899692535,0.2821844518184662,-0.003041893243789673,0.9196833372116089,-5.0008296966552734e-05,0.15606039762496948,0.9744499921798706,0.2711479365825653,-0.0030759871006011963,0.9232000112533569,-0.0009999871253967285,0.1500527560710907,0.9751999974250793,5,310
51,5100,16.274169921875,0.09607134014368057,0.08843346685171127,0.2795804440975189,-0.002944082021713257,0.9206166863441467,0.00011670589447021484,0.15498784184455872,0.9753333330154419,0.2693960666656494,-0.0030495822429656982,0.9236999750137329,-0.0009000301361083984,0.14871391654014587,0.9763000011444092,5,410
52,5200,16.287826538085938,0.09699111431837082,0.08921892195940018,0.2782299816608429,-0.0026094019412994385,0.9215166568756104,5.0008296966552734e-05,0.1541387140750885,0.9755333065986633,0.26899200677871704,-0.002600342035293579,0.9236999750137329,-0.000800013542175293,0.1474265307188034,0.9771999716758728,5,510
53,5300,16.29987907409668,0.09780286252498627,0.08990940451622009,0.2763580083847046,-0.0029124021530151367,0.921999990940094,-3.331899642944336e-05,0.15345250070095062,0.9755833148956299,0.2675808370113373,-0.0036830902099609375,0.9240000247955322,0.00010001659393310547,0.1478208303451538,0.9760000109672546,5,610
54,5400,16.311710357666016,0.09859970211982727,0.09058608114719391,0.2752082049846649,-0.002615422010421753,0.9222666621208191,0.00028330087661743164,0.15393754839897156,0.9753666520118713,0.2663526237010956,-0.0033270716667175293,0.9239000082015991,-0.001399993896484375,0.14737571775913239,0.9758999943733215,5,710
55,5500,16.326717376708984,0.09961043298244476,0.09144479036331177,0.27504804730415344,-0.0019741952419281006,0.9228500127792358,0.0,0.1531841903924942,0.9749000072479248,0.2673119306564331,-0.0025276243686676025,0.9226999878883362,-0.0034999847412109375,0.14569149911403656,0.9764000177383423,5,810
56,5600,16.3411922454834,0.10058531910181046,0.09227222204208374,0.27209174633026123,-0.0020706653594970703,0.9239166378974915,0.0004666447639465332,0.15125764906406403,0.9751666784286499,0.2639327049255371,-0.0020907223224639893,0.9269999861717224,9.995698928833008e-05,0.14470520615577698,0.9767000079154968,5,910
57,5700,16.356475830078125,0.10161467641592026,0.09314677119255066,0.270047664642334,-0.00247114896774292,0.9244166612625122,0.00026667118072509766,0.1503174901008606,0.9754833579063416,0.26165467500686646,-0.003277808427810669,0.9261999726295471,-0.000800013542175293,0.14347292482852936,0.9772999882698059,6,72
58,5800,16.36929702758789,0.10247818380594254,0.0938810333609581,0.26869088411331177,-0.0022916793823242188,0.9245666861534119,0.00041669607162475586,0.14921064674854279,0.975266695022583,0.26015180349349976,-0.0025661587715148926,0.9269000291824341,-0.0009999871253967285,0.14257460832595825,0.9764000177383423,6,172
59,5900,16.383657455444336,0.10344536602497101,0.09470272064208984,0.26746994256973267,-0.002007216215133667,0.9250166416168213,0.0002499818801879883,0.14835716784000397,0.9754166603088379,0.25959888100624084,-0.002106696367263794,0.9265999794006348,-0.000500023365020752,0.142026886343956,0.9758999943733215,6,272
60,6000,16.397592544555664,0.10438390076160431,0.09549572318792343,0.26726293563842773,-0.002135157585144043,0.9243500232696533,0.000583350658416748,0.14782021939754486,0.9761666655540466,0.25871074199676514,-0.0024687647819519043,0.9262999892234802,-0.0012000203132629395,0.1421571522951126,0.9767000079154968,6,372
61,6100,16.411388397216797,0.10531305521726608,0.09628376364707947,0.2646118402481079,-0.0015769004821777344,0.9258000254631042,8.338689804077148e-05,0.14679689705371857,0.9759666919708252,0.2565026879310608,-0.001715630292892456,0.9269999861717224,-0.0018000006675720215,0.14066389203071594,0.9772999882698059,6,472
62,6200,16.42603302001953,0.10629937797784805,0.09711262583732605,0.2627675533294678,-0.0016118288040161133,0.9261166453361511,-0.0002333521842956543,0.1452132612466812,0.9760000109672546,0.2536776661872864,-0.0019394457340240479,0.9289000034332275,-0.00010001659393310547,0.13985970616340637,0.9754999876022339,6,572
63,6300,16.43745231628418,0.10706847161054611,0.09776483476161957,0.26140016317367554,-0.0016244947910308838,0.9269166588783264,-5.0008296966552734e-05,0.14511500298976898,0.9762333035469055,0.2531338036060333,-0.002131819725036621,0.9277999997138977,-0.000599980354309082,0.13942982256412506,0.9764999747276306,6,672
64,6400,16.451229095458984,0.10799633711576462,0.09854192286729813,0.2599644660949707,-0.0016768276691436768,0.9267833232879639,-0.00028336048126220703,0.14326222240924835,0.9759166836738586,0.2524460256099701,-0.0024756789207458496,0.9277999997138977,-0.000800013542175293,0.13805453479290009,0.9751999974250793,6,772
65,6500,16.464555740356445,0.10889389365911484,0.09929642826318741,0.26011452078819275,-0.001163780689239502,0.9266666769981384,1.6689300537109375e-05,0.14203275740146637,0.9768999814987183,0.2526873052120209,-0.0017966032028198242,0.9279999732971191,-0.000500023365020752,0.13628920912742615,0.9764999747276306,6,872
66,6600,16.478654861450195,0.10984347760677338,0.10009390115737915,0.25837159156799316,-0.0011941492557525635,0.9276166558265686,-0.0003666877746582031,0.1415112465620041,0.9767833352088928,0.25137951970100403,-0.0016649961471557617,0.9287999868392944,-0.0015000104904174805,0.13613395392894745,0.9757000207901001,7,34
67,6700,16.491886138916016,0.11073460429906845,0.10084185749292374,0.2570471167564392,-0.0014324486255645752,0.9281166791915894,-0.00013333559036254883,0.14158958196640015,0.9770500063896179,0.249689519405365,-0.001789182424545288,0.930400013923645,0.000299990177154541,0.1366313099861145,0.9765999913215637,7,134
68,6800,16.5053768157959,0.11164321005344391,0.10160358995199203,0.2566331923007965,-0.0010893940925598145,0.9280333518981934,-1.6629695892333984e-05,0.1412389874458313,0.9762833118438721,0.2510626018047333,-0.0013280808925628662,0.9279000163078308,-0.001100003719329834,0.13520848751068115,0.9778000116348267,7,234
