,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
44,4400,16.10379409790039,0.08459646254777908,0.07827117294073105,0.298006147146225,0.0029332339763641357,0.9157500267028809,-0.001699984073638916,0.16721948981285095,0.9736999869346619,0.28632181882858276,0.0013892948627471924,0.9193999767303467,-0.002100050449371338,0.159203439950943,0.9729999899864197,4,648
45,4500,16.118654251098633,0.08559729903936386,0.07913684099912643,0.2965443432331085,0.002991706132888794,0.9162833094596863,-0.0016666650772094727,0.16412116587162018,0.9747499823570251,0.2858300805091858,0.002133399248123169,0.9193999767303467,-0.001900017261505127,0.15627191960811615,0.9745000004768372,4,748
46,4600,16.132661819458008,0.08654071390628815,0.07995189726352692,0.29500696063041687,0.0024686455726623535,0.9161166548728943,-0.001383364200592041,0.16304920613765717,0.9750333428382874,0.28465819358825684,0.0013788044452667236,0.9189000129699707,-0.0012999773025512695,0.15565088391304016,0.9739000201225281,4,848
47,4700,16.145538330078125,0.08740795403718948,0.08069251477718353,0.2916377782821655,0.0025661885738372803,0.9177333116531372,-0.001399993896484375,0.16242852807044983,0.9753333330154419,0.2808612287044525,0.0016390979290008545,0.9218000173568726,-0.0009999871253967285,0.15560592710971832,0.9732999801635742,5,10
48,4800,16.160093307495117,0.08838823437690735,0.08153098076581955,0.28988227248191833,0.002515137195587158,0.9190166592597961,-0.0006666779518127441,0.16112767159938812,0.9751999974250793,0.2779271900653839,0.0012884438037872314,0.9236000180244446,-0.000599980354309082,0.15392711758613586,0.975600004196167,5,110
49,4900,16.1738224029541,0.08931289613246918,0.08232361823320389,0.28800928592681885,0.002530604600906372,0.9188500046730042,-0.0012666583061218262,0.15906371176242828,0.9754666686058044,0.276749849319458,0.001718282699584961,0.9218000173568726,-0.0031999945640563965,0.1523439884185791,0.9750999808311462,5,210
50,5000,16.188295364379883,0.09028765559196472,0.08316680788993835,0.28837084770202637,0.003144502639770508,0.9183666706085205,-0.0013666749000549316,0.15860535204410553,0.9756500124931335,0.2763251066207886,0.0021011829376220703,0.9221000075340271,-0.0020999908447265625,0.1518009454011917,0.973800003528595,5,310
51,5100,16.202058792114258,0.0912146270275116,0.08396287262439728,0.2850942313671112,0.0025697052478790283,0.919783353805542,-0.0007166266441345215,0.15803787112236023,0.9750999808311462,0.2739100456237793,0.0014643967151641846,0.9226999878883362,-0.001900017261505127,0.15052607655525208,0.9750000238418579,5,410
52,5200,16.215333938598633,0.09210871160030365,0.08472775667905807,0.2834496796131134,0.0026102960109710693,0.9199333190917969,-0.0015333294868469238,0.15661531686782837,0.9751333594322205,0.2732848525047302,0.0016925036907196045,0.9236000180244446,-0.000899970531463623,0.14932149648666382,0.9753999710083008,5,510
53,5300,16.228713989257812,0.09300986677408218,0.0855032429099083,0.28167960047721863,0.0024091899394989014,0.9203500151634216,-0.0016832947731018066,0.15617996454238892,0.9756166934967041,0.2723819315433502,0.001118004322052002,0.9239000082015991,0.0,0.14971710741519928,0.9750000238418579,5,610
54,5400,16.240720748901367,0.09381852298974991,0.0861934944987297,0.28028538823127747,0.002461761236190796,0.9210500121116638,-0.0009333491325378418,0.15658730268478394,0.9755333065986633,0.2708349823951721,0.0011552870273590088,0.92330002784729,-0.001999974250793457,0.14951694011688232,0.9763000011444092,5,710
55,5500,16.25511932373047,0.09478827565908432,0.08701793849468231,0.27958983182907104,0.002567589282989502,0.9211666584014893,-0.001683354377746582,0.15541979670524597,0.9747999906539917,0.27129000425338745,0.0014504492282867432,0.923799991607666,-0.0023999810218811035,0.14863531291484833,0.9758999943733215,5,810
56,5600,16.269784927368164,0.09577600657939911,0.08786039054393768,0.2768149673938751,0.0026525557041168213,0.9225000143051147,-0.0009499788284301758,0.15425536036491394,0.975516676902771,0.2677619755268097,0.0017385482788085938,0.9254999756813049,-0.0014000535011291504,0.14672788977622986,0.9771999716758728,5,910
57,5700,16.283435821533203,0.09669540077447891,0.08863743394613266,0.2749786078929901,0.002459794282913208,0.9233166575431824,-0.0008333325386047363,0.1526850461959839,0.9765666723251343,0.26611578464508057,0.0011833012104034424,0.9276000261306763,0.0006000399589538574,0.14616511762142181,0.9768999814987183,6,72
58,5800,16.29559898376465,0.09751459211111069,0.08933385461568832,0.27362239360809326,0.0026398301124572754,0.9231666922569275,-0.0009832978248596191,0.1516740620136261,0.9755333065986633,0.2642448842525482,0.0015269219875335693,0.925599992275238,-0.0023000240325927734,0.1445491760969162,0.977400004863739,6,172
59,5900,16.30937957763672,0.09844272583723068,0.09012287855148315,0.272114098072052,0.002636939287185669,0.923466682434082,-0.0012999773025512695,0.15135908126831055,0.9756500124931335,0.2632218301296234,0.0015162527561187744,0.9258999824523926,-0.0012000203132629395,0.14395713806152344,0.9771000146865845,6,272
60,6000,16.323217391967773,0.09937470406293869,0.09091305732727051,0.27153274416923523,0.002134650945663452,0.9233666658401489,-0.0004000067710876465,0.15096712112426758,0.9759500026702881,0.26207876205444336,0.0008992552757263184,0.9266999959945679,-0.000800013542175293,0.14537382125854492,0.9764000177383423,6,372
61,6100,16.335676193237305,0.10021381080150604,0.09162171185016632,0.268616646528244,0.002427905797958374,0.9244333505630493,-0.0012832880020141602,0.14920711517333984,0.9766333103179932,0.25951966643333435,0.0013013482093811035,0.9276999831199646,-0.001100003719329834,0.14333361387252808,0.9761000275611877,6,472
62,6200,16.349634170532227,0.1011538878083229,0.0924118235707283,0.26692306995391846,0.0025436878204345703,0.924833357334137,-0.0015166401863098145,0.14746858179569244,0.9767500162124634,0.2572249174118042,0.0016078054904937744,0.9283000230789185,-0.0006999969482421875,0.14167803525924683,0.9753000140190125,6,572
63,6300,16.360380172729492,0.10187762975692749,0.09302505105733871,0.26553937792778015,0.0025147199630737305,0.9257166385650635,-0.0012500286102294922,0.14750224351882935,0.9769166707992554,0.256611704826355,0.0013460814952850342,0.9279000163078308,-0.0004999637603759766,0.1417659968137741,0.9765999913215637,6,672
64,6400,16.375011444091797,0.10286305099725723,0.0938580185174942,0.2639482617378235,0.0023069679737091064,0.92535001039505,-0.0017166733741760254,0.14525768160820007,0.9768666625022888,0.2557859718799591,0.0008642673492431641,0.9277999997138977,-0.000800013542175293,0.14048433303833008,0.9754999876022339,6,772
65,6500,16.38803482055664,0.10374018549919128,0.09459694474935532,0.2639348804950714,0.00265657901763916,0.9248833060264587,-0.0017666816711425781,0.14353200793266296,0.9768666625022888,0.2555778920650482,0.0010939836502075195,0.9279000163078308,-0.000599980354309082,0.13758529722690582,0.9769999980926514,6,872
66,6600,16.402584075927734,0.10472007840871811,0.09542525559663773,0.26189106702804565,0.0023253262042999268,0.9260833263397217,-0.001900017261505127,0.1433408260345459,0.9771999716758728,0.25379544496536255,0.0007509291172027588,0.9282000064849854,-0.0020999908447265625,0.13708965480327606,0.9771999716758728,7,34
67,6700,16.415067672729492,0.10556085407733917,0.09613031148910522,0.2605752944946289,0.002095729112625122,0.9269999861717224,-0.0012500286102294922,0.14400750398635864,0.9769833087921143,0.25237348675727844,0.0008947849273681641,0.9277999997138977,-0.0023000240325927734,0.13833408057689667,0.9767000079154968,7,134
68,6800,16.427627563476562,0.10640677064657211,0.09683804214000702,0.25998032093048096,0.002257734537124634,0.9274166822433472,-0.0006332993507385254,0.14285066723823547,0.9768666625022888,0.2532249391078949,0.0008342564105987549,0.9291999936103821,0.00019997358322143555,0.1373988837003708,0.9779999852180481,7,234
69,6900,16.440322875976562,0.10726179927587509,0.09755022078752518,0.257392555475235,0.0022020936012268066,0.9276999831199646,-0.0012333393096923828,0.14171065390110016,0.9769166707992554,0.24951033294200897,0.001195073127746582,0.9294000267982483,-0.002299964427947998,0.13681979477405548,0.9769999980926514,7,334
70,7000,16.452768325805664,0.10810000449419022,0.09825436025857925,0.256913959980011,0.0018278956413269043,0.9273999929428101,-0.0009333491325378418,0.14091628789901733,0.9765499830245972,0.2488202601671219,0.0008113980293273926,0.9284999966621399,-0.001600027084350586,0.13536164164543152,0.977400004863739,7,434
71,7100,16.466964721679688,0.10905613750219345,0.09905177354812622,0.25500795245170593,0.0021921098232269287,0.9281833171844482,-0.0009166598320007324,0.13939040899276733,0.9773333072662354,0.24827326834201813,0.0008204877376556396,0.9294000267982483,-0.0015999674797058105,0.13478118181228638,0.9771000146865845,7,534
72,7200,16.4783878326416,0.1098254919052124,0.09969214349985123,0.25362226366996765,0.002294212579727173,0.9284833073616028,-0.000800013542175293,0.13963857293128967,0.977150022983551,0.24634332954883575,0.0011471360921859741,0.9293000102043152,-0.001999974250793457,0.134538471698761,0.9765999913215637,7,634
73,7300,16.489696502685547,0.11058713495731354,0.10032877326011658,0.2526022791862488,0.0022971034049987793,0.9286166429519653,-0.0012167096138000488,0.1388271600008011,0.9779666662216187,0.24495315551757812,0.0011690706014633179,0.9300000071525574,-0.001900017261505127,0.13444086909294128,0.9758999943733215,7,734
74,7400,16.50480079650879,0.11160441488027573,0.1011883094906807,0.2515416443347931,0.002265453338623047,0.9295499920845032,-0.0020333528518676758,0.13857685029506683,0.9780499935150146,0.24449709057807922,0.0010019689798355103,0.9301000237464905,-0.001999974250793457,0.13384121656417847,0.9775000214576721,7,834
75,7500,16.514850616455078,0.11228127032518387,0.10174691677093506,0.249748095870018,0.0023851990699768066,0.9295499920845032,-0.0010333657264709473,0.13714787364006042,0.9779166579246521,0.24223002791404724,0.0011679679155349731,0.9307000041007996,-0.0012999773025512695,0.13310858607292175,0.9761999845504761,7,934
76,7600,16.528818130493164,0.11322198808193207,0.1025281473994255,0.24917607009410858,0.0026142895221710205,0.9297500252723694,-0.00161665678024292,0.1357455551624298,0.9783999919891357,0.2428017407655716,0.0016022026538848877,0.9297000169754028,-0.001999974250793457,0.13205082714557648,0.9765999913215637,8,96
77,7700,16.541810989379883,0.11409706622362137,0.10325360298156738,0.24814248085021973,0.0026549696922302246,0.9304500222206116,-0.0009666681289672852,0.13558903336524963,0.9784333109855652,0.2423860877752304,0.001470804214477539,0.930899977684021,-0.001399993896484375,0.130294531583786,0.9789000153541565,8,196
78,7800,16.555633544921875,0.115028016269207,0.10403113067150116,0.2470918595790863,0.0026862025260925293,0.9303666949272156,-0.0014333128929138184,0.13456040620803833,0.9779166579246521,0.24049966037273407,0.001562163233757019,0.930400013923645,-0.0015999674797058105,0.13000302016735077,0.9781000018119812,8,296
79,7900,16.56728172302246,0.1158125251531601,0.1046803891658783,0.24549750983715057,0.0024187564849853516,0.9303666949272156,-0.001316666603088379,0.1342746764421463,0.9775166511535645,0.23869886994361877,0.0011799931526184082,0.9312999844551086,-0.001399993896484375,0.12997519969940186,0.9769999980926514,8,396
80,8000,16.58104133605957,0.11673924326896667,0.10545109957456589,0.24426038563251495,0.002634197473526001,0.9319666624069214,-0.0006666779518127441,0.13407409191131592,0.9788833260536194,0.2379361093044281,0.0016904771327972412,0.9320999979972839,-0.001399993896484375,0.13028274476528168,0.9771999716758728,8,496
