,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
26,2600,15.871365547180176,0.06894231587648392,0.0648283064365387,0.342091828584671,-0.0008491277694702148,0.9043333530426025,0.00016671419143676758,0.20259158313274384,0.9709333181381226,0.32408279180526733,-0.0033662915229797363,0.9110000133514404,-0.0012999773025512695,0.19689130783081055,0.9682000279426575,2,724
27,2700,15.892443656921387,0.07036193460226059,0.06607978790998459,0.3382420539855957,-0.0007854104042053223,0.9071000218391418,0.0006666779518127441,0.19917716085910797,0.9717666506767273,0.32149356603622437,-0.002917259931564331,0.9114000201225281,-0.0018999576568603516,0.19201090931892395,0.9718999862670898,2,824
28,2800,15.912186622619629,0.07169163227081299,0.06725674122571945,0.3337680995464325,-0.0008946061134338379,0.906583309173584,0.000599980354309082,0.19425201416015625,0.972100019454956,0.3167642652988434,-0.002975970506668091,0.9126999974250793,0.00019997358322143555,0.18770615756511688,0.9697999954223633,2,924
29,2900,15.931879997253418,0.07301798462867737,0.06842886656522751,0.3302479386329651,-0.001057267189025879,0.9081000089645386,0.0009666681289672852,0.1920464038848877,0.9724500179290771,0.31380003690719604,-0.003194063901901245,0.9143999814987183,0.0004999637603759766,0.18629635870456696,0.9702000021934509,3,86
30,3000,15.950858116149902,0.07429616898298264,0.06955453753471375,0.3284526467323303,-0.0010638535022735596,0.9088500142097473,0.0010499954223632812,0.19045110046863556,0.9721666574478149,0.3122234046459198,-0.0027805864810943604,0.9153000116348267,0.000500023365020752,0.18341891467571259,0.9706000089645386,3,186
31,3100,15.970815658569336,0.07564032077789307,0.0707404688000679,0.3238547444343567,-0.001133352518081665,0.9094833135604858,0.0,0.18595415353775024,0.9732499718666077,0.30847594141960144,-0.0034333765506744385,0.9144999980926514,-0.001900017261505127,0.18033474683761597,0.9714000225067139,3,286
32,3200,15.988033294677734,0.07679992914199829,0.07175759226083755,0.3214483857154846,-0.0009035170078277588,0.9101666808128357,-0.0004666447639465332,0.18355059623718262,0.9732000231742859,0.30607086420059204,-0.0028942525386810303,0.9150000214576721,-0.001100003719329834,0.1769256591796875,0.9728000164031982,3,386
33,3300,16.003786087036133,0.07786089181900024,0.07268810272216797,0.31926265358924866,-0.001144498586654663,0.9106500148773193,-0.00013333559036254883,0.18057699501514435,0.9736999869346619,0.30401110649108887,-0.003364264965057373,0.916100025177002,-0.0007999539375305176,0.1739795058965683,0.9742000102996826,3,486
34,3400,16.021575927734375,0.07905904203653336,0.07374320924282074,0.3164258599281311,-0.0013842582702636719,0.911716639995575,-1.6689300537109375e-05,0.18021726608276367,0.9736166596412659,0.30136585235595703,-0.0033935904502868652,0.9161999821662903,-0.001300036907196045,0.1741795688867569,0.9735000133514404,3,586
35,3500,16.038496017456055,0.08019861578941345,0.07473889738321304,0.3141025900840759,-0.0008126795291900635,0.9124166369438171,-5.0008296966552734e-05,0.1784874051809311,0.9744499921798706,0.29927948117256165,-0.0029568374156951904,0.9186999797821045,-0.00020003318786621094,0.1727617383003235,0.9722999930381775,3,686
36,3600,16.05497932434082,0.0813087746500969,0.07570590078830719,0.311872273683548,-0.0012555718421936035,0.9128000140190125,0.00033336877822875977,0.1768588423728943,0.9746000170707703,0.29708540439605713,-0.0027856826782226562,0.9180999994277954,0.0015000104904174805,0.1714034080505371,0.972599983215332,3,786
37,3700,16.068660736083984,0.08223021775484085,0.07650863379240036,0.3088078796863556,-0.0016108155250549316,0.9129666686058044,0.0009499788284301758,0.17449907958507538,0.9743499755859375,0.2949652373790741,-0.0034263432025909424,0.9186999797821045,0.001100003719329834,0.1686435490846634,0.9732000231742859,3,886
38,3800,16.08580207824707,0.0833846926689148,0.07751855999231339,0.30606183409690857,-0.0013817846775054932,0.9139000177383423,0.0005333423614501953,0.17284633219242096,0.9745333194732666,0.2924865782260895,-0.002962827682495117,0.9190999865531921,0.000299990177154541,0.16756054759025574,0.9736999869346619,4,48
39,3900,16.104005813598633,0.0846107229590416,0.07858310639858246,0.30357038974761963,-0.0012576878070831299,0.9149666428565979,0.000316619873046875,0.17059098184108734,0.9750666618347168,0.2907159626483917,-0.0030922889709472656,0.9197999835014343,-0.00020003318786621094,0.16509369015693665,0.9739000201225281,4,148
40,4000,16.11882972717285,0.08560912311077118,0.07945248484611511,0.30239853262901306,-0.0012530684471130371,0.9160000085830688,0.0011500120162963867,0.1696544587612152,0.9752500057220459,0.28847289085388184,-0.00248110294342041,0.9205999970436096,0.0004000067710876465,0.16492842137813568,0.9739999771118164,4,248
41,4100,16.134246826171875,0.08664746582508087,0.08035766333341599,0.2995857298374176,-0.0013270676136016846,0.9156333208084106,0.00013333559036254883,0.16774889826774597,0.9749000072479248,0.2861281633377075,-0.0026759207248687744,0.9214000105857849,0.001699984073638916,0.1629871428012848,0.9732000231742859,4,348
42,4200,16.149816513061523,0.08769609034061432,0.08126179128885269,0.2979891300201416,-0.001558154821395874,0.9157666563987732,0.00043332576751708984,0.16470223665237427,0.975849986076355,0.28473883867263794,-0.00303727388381958,0.9217000007629395,0.0006999969482421875,0.15927129983901978,0.9753999710083008,4,448
43,4300,16.16541862487793,0.08874689787626266,0.08216986805200577,0.29595571756362915,-0.0015062391757965088,0.9164833426475525,6.669759750366211e-05,0.16410991549491882,0.9758166670799255,0.2830510139465332,-0.0030735433101654053,0.9217000007629395,0.0020999908447265625,0.1578868329524994,0.9767000079154968,4,548
44,4400,16.179500579833984,0.08969532698392868,0.08298879116773605,0.2937344014644623,-0.0013385117053985596,0.9167166948318481,-0.0007333159446716309,0.16407164931297302,0.9753333330154419,0.2817826569080353,-0.003149867057800293,0.9218000173568726,0.000299990177154541,0.15816940367221832,0.9749000072479248,4,648
45,4500,16.19442367553711,0.09070040285587311,0.0838547796010971,0.2923567295074463,-0.0011959075927734375,0.9175166487693787,-0.00043332576751708984,0.160977303981781,0.975849986076355,0.28068557381629944,-0.0030111074447631836,0.9208999872207642,-0.0004000067710876465,0.15527889132499695,0.9781000018119812,4,748
46,4600,16.208900451660156,0.09167541563510895,0.08469566702842712,0.29145073890686035,-0.001087576150894165,0.9180499911308289,0.0005499720573425293,0.15988263487815857,0.9761166572570801,0.28039589524269104,-0.0028834939002990723,0.921500027179718,0.001300036907196045,0.15386418998241425,0.9775999784469604,4,848
47,4700,16.223430633544922,0.0926540270447731,0.08553554117679596,0.28784358501434326,-0.0012280046939849854,0.9186833500862122,-0.00044995546340942383,0.15935391187667847,0.9760833382606506,0.27644050121307373,-0.0027816295623779297,0.9230999946594238,0.000299990177154541,0.1545339971780777,0.9753999710083008,5,10
48,4800,16.239164352416992,0.09371370077133179,0.08644329011440277,0.285978227853775,-0.0013889074325561523,0.9199000000953674,0.00021666288375854492,0.15755929052829742,0.9762666821479797,0.273817777633667,-0.0028209686279296875,0.9240000247955322,-0.00019997358322143555,0.15226921439170837,0.9785000085830688,5,110
49,4900,16.254913330078125,0.09477440267801285,0.08735772967338562,0.2841894328594208,-0.0012892484664916992,0.9199166893959045,-0.00019997358322143555,0.15614748001098633,0.9759500026702881,0.27233174443244934,-0.002699822187423706,0.9246000051498413,-0.0004000067710876465,0.151313915848732,0.9769999980926514,5,210
50,5000,16.269132614135742,0.09573207795619965,0.08818183094263077,0.28372034430503845,-0.0015060007572174072,0.9190999865531921,-0.0006333589553833008,0.15589013695716858,0.9760000109672546,0.27140045166015625,-0.002823472023010254,0.9261999726295471,0.001999974250793457,0.1509656012058258,0.9760000109672546,5,310
51,5100,16.28226089477539,0.09661626815795898,0.08893507719039917,0.28123342990875244,-0.0012910962104797363,0.9206666946411133,0.00016671419143676758,0.15497204661369324,0.9764000177383423,0.2700103223323822,-0.00243532657623291,0.9254000186920166,0.000800013542175293,0.15000514686107635,0.9757999777793884,5,410
52,5200,16.295238494873047,0.09749031811952591,0.08967811614274979,0.2796592712402344,-0.001180112361907959,0.9214666485786438,0.0,0.1537862867116928,0.9763833284378052,0.2688329219818115,-0.0027594268321990967,0.9257000088691711,0.0012000203132629395,0.1489557921886444,0.9760000109672546,5,510
53,5300,16.30824851989746,0.09836654365062714,0.09042759239673615,0.27786877751350403,-0.0014016330242156982,0.9219833612442017,-4.9948692321777344e-05,0.15291912853717804,0.9768666625022888,0.26805832982063293,-0.003205597400665283,0.9239000082015991,0.0,0.1485571414232254,0.9763000011444092,5,610
54,5400,16.320201873779297,0.09917160868644714,0.09111150354146957,0.27639150619506836,-0.0014321208000183105,0.9217833280563354,-0.00020003318786621094,0.15290257334709167,0.9768499732017517,0.2665003836154938,-0.003179311752319336,0.925000011920929,-0.000299990177154541,0.14782661199569702,0.9771000146865845,5,710
55,5500,16.336076736450195,0.1002407893538475,0.09202347695827484,0.2758321166038513,-0.0011901259422302246,0.9227666854858398,-8.33272933959961e-05,0.1520186811685562,0.9766333103179932,0.26692497730255127,-0.0029145777225494385,0.9246000051498413,-0.0015999674797058105,0.1462528258562088,0.9771999716758728,5,810
