,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
25,2500,0.019483231008052826,0.31220272183418274,0.29385966062545776,0.34565749764442444,-9.5367431640625e-07,0.9034166932106018,0.0,0.19540353119373322,0.9997333288192749,0.3305954039096832,8.404254913330078e-06,0.9106000065803528,0.00010001659393310547,0.18636493384838104,0.9998999834060669,2,624
26,2600,0.019534366205334663,0.3156467080116272,0.2968110740184784,0.3429417014122009,7.450580596923828e-07,0.90420001745224,3.337860107421875e-05,0.19328294694423676,0.9998166561126709,0.32745489478111267,5.811452865600586e-06,0.9121999740600586,-0.00010001659393310547,0.1842750906944275,0.9998000264167786,2,724
27,2700,0.019592760130763054,0.3195795714855194,0.30013033747673035,0.33903560042381287,8.13603401184082e-06,0.906416654586792,-1.6689300537109375e-05,0.19002485275268555,0.999833345413208,0.32442229986190796,1.1473894119262695e-05,0.9132999777793884,0.0,0.18088072538375854,1.0,2,824
28,2800,0.01970217376947403,0.3269486129283905,0.30672335624694824,0.3346628248691559,1.1920928955078125e-07,0.906000018119812,1.6689300537109375e-05,0.18515600264072418,0.9998666644096375,0.3197479844093323,7.748603820800781e-06,0.9125000238418579,0.0,0.17633213102817535,1.0,2,924
29,2900,0.01983889937400818,0.3361571133136749,0.31502991914749146,0.3313116431236267,6.4373016357421875e-06,0.9071000218391418,-3.331899642944336e-05,0.18294663727283478,0.999916672706604,0.31701409816741943,1.9997358322143555e-05,0.9139999747276306,9.995698928833008e-05,0.17403489351272583,0.9998999834060669,3,86
30,3000,0.0198984257876873,0.34016624093055725,0.31845659017562866,0.32952767610549927,1.1175870895385742e-05,0.9077833294868469,-1.6689300537109375e-05,0.1816374510526657,0.9998833537101746,0.3150273263454437,2.333521842956543e-05,0.914900004863739,0.00010001659393310547,0.17242242395877838,0.9998999834060669,3,186
31,3100,0.02014673687517643,0.35689008235931396,0.33377137780189514,0.32499411702156067,6.020069122314453e-06,0.9093833565711975,-9.995698928833008e-05,0.17718829214572906,0.9998499751091003,0.31192746758461,1.8149614334106445e-05,0.9164000153541565,0.0,0.16847802698612213,1.0,3,286
32,3200,0.020364025607705116,0.3715245723724365,0.3471319377422333,0.32236194610595703,1.004338264465332e-05,0.9105666875839233,-6.663799285888672e-05,0.17536434531211853,0.9998999834060669,0.3089789152145386,1.379847526550293e-05,0.916100025177002,0.0,0.16640955209732056,1.0,3,386
33,3300,0.020421074703335762,0.37536683678627014,0.35042890906333923,0.32042351365089417,1.6361474990844727e-05,0.9108166694641113,3.331899642944336e-05,0.17257675528526306,0.9998999834060669,0.3074038326740265,2.8461217880249023e-05,0.9168999791145325,0.0,0.16357280313968658,1.0,3,486
34,3400,0.02078934572637081,0.4001700282096863,0.37326309084892273,0.317826509475708,1.6391277313232422e-05,0.9116666913032532,-6.663799285888672e-05,0.17166955769062042,0.9998833537101746,0.3047857880592346,2.6345252990722656e-05,0.9175999760627747,9.995698928833008e-05,0.1631803661584854,0.9997000098228455,3,586
35,3500,0.020750558003783226,0.39755767583847046,0.37049293518066406,0.3149302005767822,1.4930963516235352e-05,0.9124500155448914,-1.6629695892333984e-05,0.170450359582901,0.9998833537101746,0.3022650182247162,2.8699636459350586e-05,0.9190000295639038,0.00010001659393310547,0.16166052222251892,0.9998999834060669,3,686
36,3600,0.02092629298567772,0.4093934893608093,0.3811827600002289,0.3131479024887085,2.0056962966918945e-05,0.9124666452407837,0.0,0.16904839873313904,0.9998666644096375,0.2999042868614197,3.319978713989258e-05,0.9165999889373779,0.0,0.16035877168178558,0.9998999834060669,3,786
37,3700,0.02099473588168621,0.4140031337738037,0.3851967751979828,0.3104388415813446,2.014636993408203e-05,0.9119166731834412,-0.00010001659393310547,0.166840597987175,0.999833345413208,0.2984226942062378,3.1113624572753906e-05,0.9175000190734863,-9.995698928833008e-05,0.15819934010505676,0.9998999834060669,3,886
38,3800,0.021151671186089516,0.42457279562950134,0.3947039842605591,0.3074665367603302,2.2917985916137695e-05,0.9133833050727844,1.6629695892333984e-05,0.16510874032974243,0.999833345413208,0.2954770028591156,2.759695053100586e-05,0.9189000129699707,0.00010001659393310547,0.1570451855659485,0.9997000098228455,4,48
39,3900,0.021195491775870323,0.4275241196155548,0.3970675468444824,0.3048449456691742,1.6868114471435547e-05,0.9146333336830139,-1.6689300537109375e-05,0.16262783110141754,0.9999333620071411,0.2938387989997864,3.0547380447387695e-05,0.9197999835014343,-0.00020003318786621094,0.15436235070228577,0.9998000264167786,4,148
40,4000,0.021551834419369698,0.45152392983436584,0.41905224323272705,0.30367013812065125,1.8537044525146484e-05,0.9148333072662354,-1.6689300537109375e-05,0.1615588515996933,0.9997833371162415,0.2909923195838928,3.832578659057617e-05,0.9204000234603882,0.00020003318786621094,0.1537371575832367,0.9995999932289124,4,248
41,4100,0.021643705666065216,0.45771148800849915,0.42448586225509644,0.3009277880191803,1.4990568161010742e-05,0.9154333472251892,-6.663799285888672e-05,0.16015711426734924,0.9998166561126709,0.2888432741165161,3.9190053939819336e-05,0.9193999767303467,-0.0003000497817993164,0.15207000076770782,0.9997000098228455,4,348
42,4200,0.021741367876529694,0.4642890691757202,0.4302239716053009,0.2995687425136566,2.1457672119140625e-05,0.9153666496276855,3.331899642944336e-05,0.15695609152317047,0.9999333620071411,0.2878114879131317,3.5375356674194336e-05,0.9208999872207642,-0.00010001659393310547,0.14897342026233673,0.9998999834060669,4,448
43,4300,0.02224806696176529,0.49841544032096863,0.4614778757095337,0.29748156666755676,1.9609928131103516e-05,0.916450023651123,3.337860107421875e-05,0.15637315809726715,0.9998833537101746,0.2861618995666504,3.7342309951782227e-05,0.919700026512146,0.00010001659393310547,0.14820018410682678,0.9998999834060669,4,548
44,4400,0.02240053191781044,0.5086840391159058,0.4706496298313141,0.2951050102710724,3.209710121154785e-05,0.9174333214759827,-1.6689300537109375e-05,0.1564796268939972,0.9998166561126709,0.2849954068660736,6.288290023803711e-05,0.9214000105857849,-0.00010001659393310547,0.14821675419807434,0.9998000264167786,4,648
45,4500,0.022654587402939796,0.5257947444915771,0.4861103594303131,0.2935791015625,2.6464462280273438e-05,0.9179166555404663,-3.331899642944336e-05,0.15351907908916473,0.9998166561126709,0.2837488055229187,5.21242618560791e-05,0.9214000105857849,0.00010001659393310547,0.14583253860473633,0.9997000098228455,4,748
46,4600,0.022621111944317818,0.5235401391983032,0.4836801290512085,0.29256951808929443,3.120303153991699e-05,0.9175166487693787,1.6629695892333984e-05,0.1526726931333542,0.999750018119812,0.2833375334739685,5.8144330978393555e-05,0.920199990272522,0.0,0.1443329155445099,1.0,4,848
47,4700,0.022665411233901978,0.5265237092971802,0.4860716164112091,0.28910475969314575,3.316998481750488e-05,0.9190999865531921,-3.331899642944336e-05,0.15199917554855347,0.9998499751091003,0.279285192489624,6.306171417236328e-05,0.9228000044822693,0.0,0.14429162442684174,1.0,5,10
48,4800,0.022849606350064278,0.5389293432235718,0.49711865186691284,0.28740164637565613,3.451108932495117e-05,0.919700026512146,1.6689300537109375e-05,0.15020158886909485,0.9999499917030334,0.27670052647590637,6.178021430969238e-05,0.9241999983787537,0.0,0.14290255308151245,0.9998000264167786,5,110
49,4900,0.023050013929605484,0.5524268746376038,0.5091961026191711,0.28550803661346436,2.9355287551879883e-05,0.920116662979126,0.0,0.14857280254364014,0.9998833537101746,0.2750921845436096,6.0617923736572266e-05,0.925000011920929,0.0,0.14133450388908386,0.9998000264167786,5,210
50,5000,0.023308996111154556,0.5698693990707397,0.524924635887146,0.28525593876838684,2.9593706130981445e-05,0.9197999835014343,6.663799285888672e-05,0.14840778708457947,0.9997333288192749,0.27428504824638367,6.112456321716309e-05,0.9243000149726868,0.00010001659393310547,0.1413860023021698,0.9998000264167786,5,310
51,5100,0.023777933791279793,0.6014525294303894,0.5536357760429382,0.28255733847618103,3.281235694885254e-05,0.9204999804496765,0.0,0.14751489460468292,0.9998000264167786,0.2725104093551636,6.476044654846191e-05,0.9244999885559082,-0.00010001659393310547,0.14029379189014435,0.9998999834060669,5,410
52,5200,0.024250255897641182,0.6332635879516602,0.5825182795524597,0.28087538480758667,3.600120544433594e-05,0.9214000105857849,-6.663799285888672e-05,0.14652153849601746,0.9997833371162415,0.27166882157325745,7.647275924682617e-05,0.9243999719619751,-0.00010001659393310547,0.13931840658187866,0.9998999834060669,5,510
53,5300,0.024652302265167236,0.6603415608406067,0.6070468425750732,0.27931779623031616,4.738569259643555e-05,0.9220666885375977,3.337860107421875e-05,0.1457449346780777,0.9998000264167786,0.27134570479393005,8.177757263183594e-05,0.9239000082015991,0.0,0.13847090303897858,0.9998999834060669,5,610
