,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
43,4300,16.117624282836914,0.0855279341340065,0.07918945699930191,0.3009953498840332,0.003533393144607544,0.9154000282287598,-0.0010166168212890625,0.16640393435955048,0.9755666851997375,0.28956571221351624,0.003441154956817627,0.9175000190734863,-0.0020999908447265625,0.1606212705373764,0.9735000133514404,4,548
44,4400,16.13157081604004,0.08646723628044128,0.0800020694732666,0.2990920841693878,0.0040191709995269775,0.9158499836921692,-0.001600027084350586,0.16638901829719543,0.9751666784286499,0.2886021137237549,0.0036695897579193115,0.9187999963760376,-0.00270003080368042,0.16102342307567596,0.9728000164031982,4,648
45,4500,16.145034790039062,0.08737403899431229,0.08077947795391083,0.29748037457466125,0.003927737474441528,0.9163166880607605,-0.001633286476135254,0.1635567843914032,0.9753333330154419,0.28752174973487854,0.003825068473815918,0.9180999994277954,-0.0031999945640563965,0.15808363258838654,0.9740999937057495,4,748
46,4600,16.158382415771484,0.08827301114797592,0.08155229687690735,0.29608598351478577,0.00354766845703125,0.9161999821662903,-0.001300036907196045,0.1620054692029953,0.9755499958992004,0.28681036829948425,0.0035309791564941406,0.9189000129699707,-0.0012999773025512695,0.15604142844676971,0.9754999876022339,4,848
47,4700,16.17197608947754,0.08918854594230652,0.08233630657196045,0.2930925488471985,0.004020959138870239,0.9172166585922241,-0.001916646957397461,0.16174982488155365,0.9751999974250793,0.28306666016578674,0.003844529390335083,0.9196000099182129,-0.0031999945640563965,0.15668080747127533,0.974399983882904,5,10
48,4800,16.187088012695312,0.0902063399553299,0.08320803195238113,0.29131871461868286,0.003951579332351685,0.918150007724762,-0.0015333294868469238,0.16014912724494934,0.9761666655540466,0.28052493929862976,0.003886193037033081,0.9222000241279602,-0.001999974250793457,0.15428833663463593,0.9763000011444092,5,110
49,4900,16.200693130493164,0.09112264961004257,0.08399175107479095,0.2893610894680023,0.0038824081420898438,0.9186000227928162,-0.0015166401863098145,0.1587604135274887,0.9758333563804626,0.27910375595092773,0.0040721893310546875,0.9215999841690063,-0.0034000277519226074,0.15360958874225616,0.973800003528595,5,210
50,5000,16.213726043701172,0.09200042486190796,0.08474449068307877,0.28858333826065063,0.0033569931983947754,0.9178666472434998,-0.0018666982650756836,0.15810611844062805,0.975516676902771,0.2781188488006592,0.0038949251174926758,0.9212999939918518,-0.0029000043869018555,0.1527937799692154,0.9751999974250793,5,310
51,5100,16.226247787475586,0.09284376353025436,0.08546249568462372,0.2864973843097687,0.003972858190536499,0.9189333319664001,-0.0015666484832763672,0.1575431525707245,0.975933313369751,0.2765430212020874,0.00409737229347229,0.9222999811172485,-0.0023000240325927734,0.15148550271987915,0.9761999845504761,5,410
52,5200,16.23986053466797,0.09376058727502823,0.0862472653388977,0.28499895334243774,0.00415956974029541,0.9200166463851929,-0.0014500021934509277,0.15641824901103973,0.9759833216667175,0.2762760818004608,0.004683732986450195,0.9212999939918518,-0.0031999945640563965,0.1507844179868698,0.9760000109672546,5,510
53,5300,16.251787185668945,0.09456385672092438,0.08693180978298187,0.2830401659011841,0.0037697553634643555,0.9205833077430725,-0.0014500021934509277,0.15581417083740234,0.9758833050727844,0.2750495374202728,0.0037856101989746094,0.921999990940094,-0.001900017261505127,0.1505340039730072,0.9751999974250793,5,610
54,5400,16.26348304748535,0.09535157680511475,0.08760194480419159,0.2818479835987091,0.0040243566036224365,0.9207500219345093,-0.0012333393096923828,0.15560714900493622,0.9768666625022888,0.27383458614349365,0.004154890775680542,0.9226999878883362,-0.0026000142097473145,0.15144695341587067,0.9750000238418579,5,710
55,5500,16.278133392333984,0.09633827954530716,0.08844088017940521,0.28158795833587646,0.004565715789794922,0.9211999773979187,-0.0016500353813171387,0.15449818968772888,0.9763333201408386,0.2747626304626465,0.004923075437545776,0.9236000180244446,-0.002599954605102539,0.14919888973236084,0.9753999710083008,5,810
56,5600,16.2907772064209,0.09718984365463257,0.08915737271308899,0.27867355942726135,0.004511147737503052,0.922166645526886,-0.0012833476066589355,0.15325503051280975,0.9767833352088928,0.2706543803215027,0.004630953073501587,0.9239000082015991,-0.003000020980834961,0.14753328263759613,0.975600004196167,5,910
57,5700,16.304744720458984,0.09813056141138077,0.0899529978632927,0.27671748399734497,0.004198670387268066,0.9223166704177856,-0.0018333196640014648,0.15193679928779602,0.9769333600997925,0.26928141713142395,0.004348933696746826,0.9254999756813049,-0.0015000104904174805,0.14665091037750244,0.9765999913215637,6,72
