,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
61,6100,1.730085015296936,0.16521859169006348,0.15105314552783966,0.2666846215724945,0.0004958808422088623,0.92576664686203,5.0008296966552734e-05,0.13945163786411285,0.9955499768257141,0.25914493203163147,0.0009266138076782227,0.9276999831199646,-0.001100003719329834,0.13245625793933868,0.9962999820709229,6,472
62,6200,1.7328245639801025,0.16706368327140808,0.15262548625469208,0.26486706733703613,0.0004876852035522461,0.9260166883468628,-0.0003333091735839844,0.13784034550189972,0.9954666495323181,0.25658270716667175,0.0009655952453613281,0.9282000064849854,-0.000800013542175293,0.13110224902629852,0.9947999715805054,6,572
63,6300,1.7360740900039673,0.16925226151943207,0.15454521775245667,0.2635217010974884,0.0004970431327819824,0.9271666407585144,0.00019997358322143555,0.13801048696041107,0.9952999949455261,0.2562315762042999,0.0009659528732299805,0.9282000064849854,-0.00019997358322143555,0.13113166391849518,0.9958999752998352,6,672
64,6400,1.7393344640731812,0.17144812643527985,0.1564388871192932,0.26212894916534424,0.0004876554012298584,0.9269000291824341,-0.0001666545867919922,0.1362682729959488,0.9954000115394592,0.25586795806884766,0.0009462535381317139,0.9289000034332275,0.000299990177154541,0.12967057526111603,0.9962000250816345,6,772
65,6500,1.7424404621124268,0.17354002594947815,0.15824492275714874,0.26178044080734253,0.0005021393299102783,0.9264833331108093,-0.0001666545867919922,0.1344328075647354,0.9955666661262512,0.2554423213005066,0.0009584128856658936,0.9283000230789185,-0.00019997358322143555,0.12766708433628082,0.9962000250816345,6,872
66,6600,1.745604395866394,0.17567095160484314,0.16007861495018005,0.26003298163414,0.0004672408103942871,0.9276833534240723,-0.000299990177154541,0.13416165113449097,0.995199978351593,0.25400811433792114,0.0009635984897613525,0.9286999702453613,-0.001600027084350586,0.12746641039848328,0.9955000281333923,7,34
67,6700,1.749308466911316,0.17816565930843353,0.16224879026412964,0.2589094638824463,0.0004298985004425049,0.9280166625976562,-0.0002333521842956543,0.13468585908412933,0.9952999949455261,0.2524605691432953,0.0009818673133850098,0.9305999875068665,0.0004999637603759766,0.1283004879951477,0.9961000084877014,7,134
68,6800,1.752247929573059,0.18014539778232574,0.16394565999507904,0.2582014501094818,0.0004788637161254883,0.9280999898910522,5.0008296966552734e-05,0.13343748450279236,0.9956166744232178,0.25342005491256714,0.001029372215270996,0.9289000034332275,-0.00010001659393310547,0.1270110160112381,0.9951000213623047,7,234
69,6900,1.7558448314666748,0.18256792426109314,0.16603806614875793,0.2555939257144928,0.00040346384048461914,0.9288166761398315,-0.00011664628982543945,0.13252459466457367,0.9953666925430298,0.2492872029542923,0.0009719431400299072,0.9314000010490417,-0.000299990177154541,0.12653374671936035,0.9945999979972839,7,334
70,7000,1.7593456506729126,0.18492573499679565,0.16808287799358368,0.25539618730545044,0.0003101229667663574,0.9283499717712402,1.6629695892333984e-05,0.1314987689256668,0.9955499768257141,0.24895493686199188,0.0009460747241973877,0.9301000237464905,0.0,0.125614732503891,0.9957000017166138,7,434
71,7100,1.7628800868988037,0.18730619549751282,0.17012348771095276,0.2532035708427429,0.000387728214263916,0.9293166399002075,0.00021666288375854492,0.13040369749069214,0.9958666563034058,0.24831460416316986,0.000861823558807373,0.9305999875068665,-0.0004000067710876465,0.12419287115335464,0.9958999752998352,7,534
72,7200,1.7662070989608765,0.18954694271087646,0.1720578819513321,0.25170964002609253,0.0003815889358520508,0.9298166632652283,0.0005333423614501953,0.13028690218925476,0.9952999949455261,0.24608591198921204,0.0008897185325622559,0.9305999875068665,-0.0006999969482421875,0.1245475560426712,0.9955000281333923,7,634
73,7300,1.7697112560272217,0.19190701842308044,0.1741051971912384,0.2506557106971741,0.00035053491592407227,0.9294166564941406,-0.00041669607162475586,0.12947572767734528,0.9954166412353516,0.2446269989013672,0.0008429139852523804,0.9314000010490417,-0.000500023365020752,0.12359052896499634,0.9955000281333923,7,734
74,7400,1.77300226688385,0.1941235214471817,0.17600585520267487,0.24956023693084717,0.000284045934677124,0.9310333132743835,-0.0005500316619873047,0.12970413267612457,0.9949833154678345,0.24414660036563873,0.0006514787673950195,0.932200014591217,0.00010001659393310547,0.12331690639257431,0.9954000115394592,7,834
75,7500,1.7758876085281372,0.19606681168079376,0.1776716113090515,0.2477121353149414,0.0003492385149002075,0.9305166602134705,-6.669759750366211e-05,0.12816597521305084,0.9954333305358887,0.24188397824764252,0.000821918249130249,0.9322999715805054,0.000299990177154541,0.12251614779233932,0.9944999814033508,7,934
76,7600,1.7792009115219116,0.19829833507537842,0.17956900596618652,0.2468564361333847,0.00029465556144714355,0.930816650390625,-0.0005500316619873047,0.1271510273218155,0.9955333471298218,0.2419927418231964,0.0007932037115097046,0.9316999912261963,0.0,0.1213475689291954,0.9952999949455261,8,96
77,7700,1.782102108001709,0.20025229454040527,0.1812209039926529,0.2458016276359558,0.0003141164779663086,0.9316333532333374,0.00021666288375854492,0.1267451047897339,0.9956166744232178,0.24166594445705414,0.0007506608963012695,0.932200014591217,-9.995698928833008e-05,0.12053427845239639,0.9958999752998352,8,196
78,7800,1.785833716392517,0.202765554189682,0.18338079750537872,0.24469929933547974,0.0002936422824859619,0.9315833449363708,-0.00021666288375854492,0.12547795474529266,0.9953666925430298,0.23961135745048523,0.0006738603115081787,0.9320999979972839,0.00010001659393310547,0.11961463838815689,0.9951000213623047,8,296
79,7900,1.7893593311309814,0.20514006912708282,0.18542158603668213,0.2433851659297943,0.00030641257762908936,0.931683361530304,0.0,0.12516716122627258,0.9954500198364258,0.23823566734790802,0.0007167905569076538,0.9322999715805054,-0.0004000067710876465,0.11966496706008911,0.9940999746322632,8,396
80,8000,1.7934718132019043,0.20790983736515045,0.1878059208393097,0.24191153049468994,0.00028534233570098877,0.932699978351593,6.663799285888672e-05,0.12493017315864563,0.9956499934196472,0.2369970679283142,0.0007514357566833496,0.9333999752998352,-0.00010001659393310547,0.11960268765687943,0.9937999844551086,8,496
