,step,d_w,d_w_rel_to_init,d_w_rel_to_norm,L_train,del_L_train,acc_train,del_acc_train,L_train_compare,acc_train_compare,L_test,del_L_test,acc_test,del_acc_test,L_test_compare,acc_test_compare,epoch,batch_idx
35,3500,16.10341453552246,0.08457089960575104,0.07881353050470352,0.3178485035896301,0.0029332339763641357,0.911300003528595,-0.0011666417121887207,0.18165159225463867,0.972599983215332,0.30638474225997925,0.004148423671722412,0.9144999980926514,-0.004400014877319336,0.17291486263275146,0.9757999777793884,3,686
36,3600,16.1206111907959,0.08572909981012344,0.0798216313123703,0.3159782886505127,0.002850443124771118,0.9114500284194946,-0.0010166168212890625,0.18000683188438416,0.972599983215332,0.3041883707046509,0.004317283630371094,0.9138000011444092,-0.00279998779296875,0.1718185991048813,0.9746000170707703,3,786
37,3700,16.135234832763672,0.086714006960392,0.08068043738603592,0.3128971457481384,0.0024784505367279053,0.9119666814804077,-5.0008296966552734e-05,0.17763297259807587,0.9736499786376953,0.3022004961967468,0.003808915615081787,0.9150999784469604,-0.002499997615814209,0.16948993504047394,0.9771999716758728,3,886
38,3800,16.1520938873291,0.08784947544336319,0.08166924118995667,0.3100186288356781,0.002575010061264038,0.9123666882514954,-0.0009999871253967285,0.1757161170244217,0.9728666543960571,0.29949676990509033,0.004047363996505737,0.9150000214576721,-0.0037999749183654785,0.16803808510303497,0.9768999814987183,4,48
39,3900,16.17111587524414,0.08913061022758484,0.08278099447488785,0.3072872757911682,0.002459198236465454,0.9137833118438721,-0.0008667111396789551,0.17347761988639832,0.9731000065803528,0.2973021864891052,0.0034939348697662354,0.9158999919891357,-0.004100024700164795,0.16581016778945923,0.9761999845504761,4,148
40,4000,16.185993194580078,0.09013260155916214,0.08365065604448318,0.30600062012672424,0.0023490190505981445,0.9150166511535645,0.0001666545867919922,0.17228390276432037,0.9732000231742859,0.2948841154575348,0.003930121660232544,0.9175999760627747,-0.0026000142097473145,0.1647433340549469,0.9760000109672546,4,248
41,4100,16.199947357177734,0.09107242524623871,0.08446140587329865,0.303435355424881,0.0025225579738616943,0.9147833585739136,-0.0007166266441345215,0.17058102786540985,0.9736666679382324,0.29277825355529785,0.003974169492721558,0.9165999889373779,-0.0031000375747680664,0.1625255048274994,0.9764000177383423,4,348
42,4200,16.216245651245117,0.0921701192855835,0.085407555103302,0.30172789096832275,0.0021806061267852783,0.9148833155632019,-0.0004500150680541992,0.16751855611801147,0.9742833375930786,0.2912696897983551,0.003493577241897583,0.9171000123023987,-0.003899991512298584,0.1594584882259369,0.9765999913215637,4,448
43,4300,16.23261260986328,0.09327244013547897,0.08636002242565155,0.2997143566608429,0.0022523999214172363,0.9157166481018066,-0.0006999969482421875,0.16692081093788147,0.9742666482925415,0.28961366415023804,0.0034891068935394287,0.9178000092506409,-0.0018000006675720215,0.1593729555606842,0.9771999716758728,4,548
44,4400,16.24706268310547,0.09424565732479095,0.0871988907456398,0.2975969910621643,0.002524077892303467,0.9164999723434448,-0.0009500384330749512,0.16690461337566376,0.9744666814804077,0.28857043385505676,0.0036379098892211914,0.9200999736785889,-0.0014000535011291504,0.1592952311038971,0.9760000109672546,4,648
45,4500,16.26238250732422,0.09527745097875595,0.08808638155460358,0.29571616649627686,0.002163529396057129,0.9170166850090027,-0.0009332895278930664,0.16398030519485474,0.9744666814804077,0.28700846433639526,0.0033117830753326416,0.91839998960495,-0.0029000043869018555,0.1565556824207306,0.9772999882698059,4,748
46,4600,16.276323318481445,0.09621637314558029,0.08889088779687881,0.29453641176223755,0.0019980967044830322,0.9169666767120361,-0.0005333423614501953,0.16274137794971466,0.9758166670799255,0.2863716185092926,0.0030922293663024902,0.9193999767303467,-0.000800013542175293,0.15544769167900085,0.9758999943733215,4,848
47,4700,16.292146682739258,0.09728208184242249,0.08980802446603775,0.29148566722869873,0.0024140775203704834,0.9182000160217285,-0.0009332895278930664,0.16184669733047485,0.9750000238418579,0.28296393156051636,0.0037418007850646973,0.9207000136375427,-0.0020999908447265625,0.15425913035869598,0.9764999747276306,5,10
48,4800,16.308656692504883,0.09839403629302979,0.09076052159070969,0.28966113924980164,0.002294003963470459,0.9193166494369507,-0.0003666877746582031,0.16018883883953094,0.9755333065986633,0.2803158760070801,0.0036771297454833984,0.9211999773979187,-0.003000020980834961,0.15269652009010315,0.978600025177002,5,110
49,4900,16.324186325073242,0.09943996369838715,0.09165818244218826,0.2878051698207855,0.002326488494873047,0.9193333387374878,-0.0007833242416381836,0.15854516625404358,0.9756333231925964,0.27885404229164124,0.0038224756717681885,0.9221000075340271,-0.0029000043869018555,0.1513795107603073,0.9772999882698059,5,210
50,5000,16.338491439819336,0.10040342062711716,0.09248474985361099,0.2874408960342407,0.0022145509719848633,0.9191666841506958,-0.0005666613578796387,0.15786518156528473,0.9752833247184753,0.2780592739582062,0.003835350275039673,0.9218999743461609,-0.0023000240325927734,0.15074168145656586,0.9783999919891357,5,310
51,5100,16.351953506469727,0.10131008923053741,0.09325572848320007,0.28474849462509155,0.002223968505859375,0.9200833439826965,-0.00041663646697998047,0.15731166303157806,0.975433349609375,0.2762189507484436,0.003773301839828491,0.9229000210762024,-0.001699984073638916,0.14948713779449463,0.9789000153541565,5,410
52,5200,16.367483139038086,0.10235601663589478,0.09415391832590103,0.2835189700126648,0.002679586410522461,0.9204000234603882,-0.0010666251182556152,0.1563037633895874,0.9756166934967041,0.27559229731559753,0.003999948501586914,0.9225999712944031,-0.001900017261505127,0.14954370260238647,0.9775000214576721,5,510
53,5300,16.37974739074707,0.10318201780319214,0.09485442191362381,0.2814697325229645,0.002199321985244751,0.9210333228111267,-0.0009999871253967285,0.15548855066299438,0.9762333035469055,0.2746559679508209,0.003392040729522705,0.9222000241279602,-0.001699984073638916,0.14874520897865295,0.9764000177383423,5,610
54,5400,16.39357566833496,0.10411336272954941,0.09565161913633347,0.2800867259502411,0.002263098955154419,0.9216833114624023,-0.0003000497817993164,0.1558944433927536,0.975683331489563,0.27317479252815247,0.0034950971603393555,0.9222999811172485,-0.003000020980834961,0.1485748440027237,0.9782000184059143,5,710
55,5500,16.40912437438965,0.10516057163476944,0.09653995931148529,0.2794369161128998,0.0024146735668182373,0.9219499826431274,-0.0009000301361083984,0.15471315383911133,0.9760833382606506,0.27357998490333557,0.0037404298782348633,0.9240999817848206,-0.0020999908447265625,0.14725567400455475,0.9778000116348267,5,810
56,5600,16.42400550842285,0.10616282373666763,0.09738875925540924,0.2766134738922119,0.0024510622024536133,0.9231666922569275,-0.00028330087661743164,0.15298698842525482,0.9762833118438721,0.2701050341129303,0.004081606864929199,0.925000011920929,-0.001900017261505127,0.14553098380565643,0.9793999791145325,5,910
57,5700,16.439453125,0.10720322281122208,0.09826960414648056,0.27494052052497864,0.0024217069149017334,0.9235166907310486,-0.0006332993507385254,0.15215574204921722,0.9769333600997925,0.26837044954299927,0.0034379661083221436,0.9244999885559082,-0.002499997615814209,0.14479176700115204,0.9793000221252441,6,72
58,5800,16.452905654907227,0.1081092581152916,0.0990397036075592,0.27363377809524536,0.002651214599609375,0.9237333536148071,-0.00041663646697998047,0.1509130895137787,0.9764500260353088,0.26660457253456116,0.003886610269546509,0.9248999953269958,-0.003000020980834961,0.14345772564411163,0.9783999919891357,6,172
59,5900,16.467544555664062,0.10909519344568253,0.0998750552535057,0.2722943127155304,0.0028171539306640625,0.9239500164985657,-0.000816643238067627,0.15027281641960144,0.9765999913215637,0.26589351892471313,0.004187941551208496,0.9243999719619751,-0.00270003080368042,0.14295470714569092,0.9789999723434448,6,272
60,6000,16.48168182373047,0.1100473403930664,0.10067693144083023,0.27201661467552185,0.0026185214519500732,0.9237333536148071,-3.331899642944336e-05,0.14985471963882446,0.9768999814987183,0.2650343179702759,0.003854811191558838,0.923799991607666,-0.0037000179290771484,0.14305691421031952,0.9790999889373779,6,372
61,6100,16.4953556060791,0.11096827685832977,0.10145411640405655,0.2689743936061859,0.0027856528759002686,0.924833357334137,-0.0008832812309265137,0.14860400557518005,0.9765999913215637,0.2623927593231201,0.00417444109916687,0.9258000254631042,-0.0029999613761901855,0.1413940191268921,0.9810000061988831,6,472
62,6200,16.51204490661621,0.11209230870008469,0.10240491479635239,0.2670697867870331,0.0026904046535491943,0.925599992275238,-0.0007500052452087402,0.14656050503253937,0.977316677570343,0.25969967246055603,0.0040825605392456055,0.926800012588501,-0.002200007438659668,0.14033782482147217,0.978600025177002,6,572
63,6300,16.52454376220703,0.11293411254882812,0.10312078893184662,0.2657773494720459,0.0027526915073394775,0.9259666800498962,-0.0009999871253967285,0.14680208265781403,0.9770500063896179,0.2592127025127411,0.003947079181671143,0.9265000224113464,-0.0018999576568603516,0.14033842086791992,0.9790999889373779,6,672
64,6400,16.539196014404297,0.11392094194889069,0.10394786298274994,0.2643158733844757,0.002674579620361328,0.9260166883468628,-0.0010499954223632812,0.14486323297023773,0.9774166941642761,0.2584956884384155,0.003573983907699585,0.9273999929428101,-0.0012000203132629395,0.13862934708595276,0.9797999858856201,6,772
65,6500,16.553190231323242,0.11486346274614334,0.10473985970020294,0.26401376724243164,0.0027354657649993896,0.9257333278656006,-0.0009166598320007324,0.14343318343162537,0.9772666692733765,0.2580973505973816,0.0036134421825408936,0.9277999997138977,-0.0006999969482421875,0.13709522783756256,0.979200005531311,6,872
66,6600,16.56839942932129,0.11588780581951141,0.10560175031423569,0.2621810734272003,0.00261533260345459,0.9267333149909973,-0.0012500286102294922,0.14269249141216278,0.977649986743927,0.25651443004608154,0.003469914197921753,0.9289000034332275,-0.001399993896484375,0.13621410727500916,0.9790999889373779,7,34
67,6700,16.582233428955078,0.11681953072547913,0.10638316720724106,0.2610088288784027,0.0025292634963989258,0.927483320236206,-0.0007666945457458496,0.1429496556520462,0.9775166511535645,0.25508859753608704,0.003609895706176758,0.9293000102043152,-0.000800013542175293,0.13669677078723907,0.9793999791145325,7,134
68,6800,16.59592628479004,0.11774174869060516,0.10715371370315552,0.26086756587028503,0.003144979476928711,0.9270666837692261,-0.0009832978248596191,0.1423797309398651,0.9775500297546387,0.25663724541664124,0.004246562719345093,0.9269000291824341,-0.0020999908447265625,0.13538259267807007,0.9781000018119812,7,234
69,6900,16.611499786376953,0.1187906339764595,0.10803522169589996,0.25799939036369324,0.0028089284896850586,0.9277833104133606,-0.0011500120162963867,0.1407976746559143,0.9776999950408936,0.25241419672966003,0.004098936915397644,0.9296000003814697,-0.0020999908447265625,0.13464884459972382,0.9796000123023987,7,334
70,7000,16.623807907104492,0.11961958557367325,0.10872474312782288,0.25783562660217285,0.0027495622634887695,0.9278166890144348,-0.0005166530609130859,0.13978493213653564,0.9780333042144775,0.2520497739315033,0.004040911793708801,0.9282000064849854,-0.001900017261505127,0.13372941315174103,0.9797000288963318,7,434
71,7100,16.638826370239258,0.12063108384609222,0.1095648780465126,0.2555016577243805,0.0026858150959014893,0.9285333156585693,-0.0005666613578796387,0.13856063783168793,0.9782833456993103,0.25109001994132996,0.0036372393369674683,0.9302999973297119,-0.0006999969482421875,0.13244497776031494,0.980400025844574,7,534
72,7200,16.652942657470703,0.12158182263374329,0.11036374419927597,0.2543838620185852,0.0030558109283447266,0.9284999966621399,-0.0007833242416381836,0.13893342018127441,0.9773333072662354,0.24934999644756317,0.004153802990913391,0.9294999837875366,-0.0018000006675720215,0.13284741342067719,0.9793000221252441,7,634
73,7300,16.66621208190918,0.1224755272269249,0.11111436039209366,0.25353145599365234,0.0032262802124023438,0.9284166693687439,-0.0014166831970214844,0.13836981356143951,0.977649986743927,0.24792565405368805,0.004141569137573242,0.9305999875068665,-0.001300036907196045,0.1325293630361557,0.979200005531311,7,734
74,7400,16.68025016784668,0.12342099100351334,0.11190204322338104,0.25211504101753235,0.0028388500213623047,0.9297833442687988,-0.0018000006675720215,0.13798844814300537,0.9780166745185852,0.24742218852043152,0.003927066922187805,0.9323999881744385,0.000299990177154541,0.1317925900220871,0.9803000092506409,7,834
75,7500,16.692684173583984,0.12425842881202698,0.11260036379098892,0.2504880130290985,0.003125116229057312,0.9301333427429199,-0.0004500150680541992,0.13708823919296265,0.9781666398048401,0.24526438117027283,0.004202321171760559,0.9318000078201294,-0.00019997358322143555,0.13122260570526123,0.9797999858856201,7,934
76,7600,16.708580017089844,0.12532901763916016,0.11349166184663773,0.24960385262966156,0.003042072057723999,0.930316686630249,-0.0010499954223632812,0.13576377928256989,0.9788333177566528,0.24542619287967682,0.004226654767990112,0.9325000047683716,0.000800013542175293,0.13017605245113373,0.9810000061988831,8,96
77,7700,16.722339630126953,0.12625573575496674,0.11425675451755524,0.2488533854484558,0.0033658742904663086,0.9301666617393494,-0.0012500286102294922,0.13544003665447235,0.9788166880607605,0.24549494683742523,0.004579663276672363,0.9330000281333923,0.0007000565528869629,0.12914258241653442,0.9803000092506409,8,196
78,7800,16.73649787902832,0.12720929086208344,0.11504785716533661,0.24794481694698334,0.003539159893989563,0.930316686630249,-0.001483321189880371,0.13412414491176605,0.9790999889373779,0.24340835213661194,0.004470854997634888,0.9318000078201294,-0.00019997358322143555,0.12842190265655518,0.9801999926567078,8,296
79,7900,16.749454498291016,0.12808193266391754,0.11577042937278748,0.24638576805591583,0.0033070147037506104,0.930733323097229,-0.0009500384330749512,0.13395293056964874,0.9781833291053772,0.24161799252033234,0.00409911572933197,0.9320999979972839,-0.000599980354309082,0.12845101952552795,0.9800000190734863,8,396
80,8000,16.764183044433594,0.12907390296459198,0.11659305542707443,0.24494539201259613,0.0033192038536071777,0.9313833117485046,-0.0012500286102294922,0.13369137048721313,0.9786166548728943,0.24078533053398132,0.004539698362350464,0.9332000017166138,-0.000299990177154541,0.12830741703510284,0.9799000024795532,8,496
